X1	X2	X3	X4	X5	X6
-1.362282	2.587679	2.695593	-0.871350	-0.373623	1.326285
-2.148033	1.824489	1.550808	-0.553460	1.030673	2.842448
-1.089112	-0.174959	-2.361853	-1.741817	0.708907	0.806996
-2.669719	-1.699665	-3.130192	-1.251021	-0.708919	-1.847467
-1.620554	-4.173527	-5.521310	-2.796173	0.145396	-4.938742
2.097481	-2.667943	-6.194905	-3.116673	-2.485248	-3.140327
3.112486	-2.326113	-3.908480	-0.161020	-2.609349	-4.143522
4.565261	-2.943934	-2.985634	-1.584515	-2.149406	-1.498124
7.068405	-0.054005	-1.532168	-0.246858	-2.060717	-1.254632
2.393218	0.689275	-2.049683	-0.276748	-1.491183	-2.591946
0.621298	-1.512092	-1.076079	-2.228386	-0.853901	-2.668963
-2.370554	-0.805905	-1.471357	-1.125371	-1.156770	-2.474383
-4.629240	-0.793361	0.771783	2.203196	1.547811	-0.186004
-5.493059	0.408739	0.570340	4.905716	3.730844	-0.208025
-1.462612	3.154299	5.306914	4.496788	2.341229	1.267756
-1.276700	3.845219	4.876704	3.975512	3.660668	2.206241
-1.606524	3.063601	6.798610	1.387889	4.162063	4.132931
-1.370684	2.442748	1.905730	0.085219	4.100414	1.169526
-1.461681	-0.452741	1.313166	-0.463699	2.664923	3.968530
-3.164015	1.342338	-1.415185	-3.010564	3.515992	3.895044
-2.373486	-0.105315	-4.328323	-2.194177	2.157122	1.935969
-1.042696	-0.901898	-0.297447	-0.759537	1.558415	-0.163894
-0.918645	0.531092	-0.739660	-0.924943	-0.675429	-0.232841
0.221867	1.960655	1.167640	-0.455597	0.272693	0.513827
-0.686362	3.489293	2.397150	3.259802	0.814282	0.805314
-2.039831	3.129809	1.097072	1.363454	1.223140	3.193021
-0.360741	1.591904	-0.752597	-0.392841	1.660568	2.194349
-0.572193	1.431678	-0.951656	-0.156482	1.332068	3.372201
-2.028487	0.969236	0.013094	-1.060671	2.055141	3.280278
-1.069924	0.306177	0.307152	0.307994	-0.781611	3.598483
0.082495	1.503504	-1.431082	-2.203987	-0.558686	3.598217
-0.436129	-3.281981	-2.017308	-1.267315	-2.082582	0.686282
0.369702	-2.710177	-3.144528	0.222410	-4.159198	1.228280
-1.866311	-4.374782	-4.007042	-2.247710	-3.049432	-1.055586
1.889230	-0.851494	-1.335250	0.571923	-1.246383	0.530484
1.526425	0.146589	0.539047	1.372110	-0.057348	0.277594
3.075773	2.699069	2.711049	3.348550	2.736274	-0.789655
6.602675	4.799847	4.501855	1.732645	2.091085	0.689539
5.629029	3.388126	2.957564	0.624794	2.801188	-0.419921
4.556535	2.347007	1.130376	0.618998	3.568683	-1.003934
-0.553008	2.910592	0.305790	-1.501444	1.603472	-0.336196
-4.754399	-1.058417	-1.477293	0.328368	0.373259	-0.624007
-5.076639	-2.424119	-1.682076	-1.948366	-0.988956	-1.699363
1.050570	-3.391710	-0.743758	-2.709844	0.526929	-2.829163
5.458430	1.720210	0.649061	1.914532	0.743116	-2.343205
7.469839	1.061344	1.966379	1.811562	1.512308	-0.675985
4.242497	3.751494	2.671296	-0.811052	0.548307	2.187998
-0.587497	4.759761	3.124712	2.253389	3.754013	0.611247
-2.967842	3.163147	1.123526	0.734185	2.782930	1.964263
-2.642140	2.089155	-2.206363	1.204435	2.208560	0.010750
1.370310	0.200586	0.770045	1.065642	3.366904	0.071910
6.174806	-1.834358	-1.523450	-1.891997	0.014364	-0.514055
6.871250	-0.741874	-1.245749	-1.997480	-2.449156	-2.802943
4.044240	-0.022561	1.019747	-1.726408	-1.318856	-0.037451
-0.585824	1.188383	-0.764762	-0.605480	0.609966	0.215324
-3.305242	0.103960	1.508723	-1.244696	0.050214	1.214483
-6.420615	0.414073	-0.267798	-1.260157	-0.582910	3.902731
-3.634943	0.994422	-0.013325	-2.015462	1.038994	5.081568
-1.940025	1.318311	0.805640	-1.205811	2.623130	4.339797
0.912437	-0.204659	1.291897	-0.284804	1.308200	5.018721
0.826343	-0.920086	-3.075253	-2.373241	2.348606	2.197944
-0.096106	1.226733	-1.340013	0.188678	2.178650	2.396966
0.261588	-1.063801	0.644819	2.271952	3.327134	3.335091
-2.270173	2.527114	-1.313460	2.268283	2.561461	3.702821
-0.501791	0.642880	-0.982948	4.471770	1.012433	3.150959
-2.100566	-2.499701	-0.309448	2.669014	0.670853	0.394708
1.354803	-2.678626	-2.962658	-0.400187	-1.049678	0.627871
-0.244285	-1.343293	-3.588581	-1.427731	-1.657457	0.659349
-0.694830	-4.181302	-4.237815	-2.861919	-3.349082	0.638645
-0.838732	-5.648548	-3.599462	-4.553051	-3.711451	-2.896636
-1.275891	-2.438732	-3.499623	-4.457427	-3.041460	-5.284094
0.096393	-2.483350	-2.299197	-2.155346	-4.096009	-3.458725
-1.526880	-4.642600	-3.377586	-1.697209	-3.705693	-4.035627
-0.957211	-1.937381	2.863511	0.488584	-2.847312	-4.389996
-0.134799	-0.981290	2.528593	0.745734	-2.528263	-1.332331
-0.238544	-1.705726	3.417659	2.365239	-0.639842	-1.473928
-0.156746	-0.181785	5.302709	3.437901	-1.460049	-0.675984
-1.510006	-0.080868	3.805243	3.528019	0.170220	-2.205997
-1.889322	-0.486470	1.910359	4.722594	0.429867	-2.534663
-1.306284	-3.444706	-1.082165	-3.602662	-1.823334	-3.287305
-2.486691	-4.553097	-3.124558	-2.955456	-3.833828	-0.085895
-2.050714	-4.701380	-3.550453	-3.006943	-0.891214	0.500658
-2.330355	-1.227455	-1.515750	-0.493823	-0.923791	1.416253
-2.084913	1.429682	-1.101949	-1.780395	0.775945	1.013292
-1.122188	4.410831	-0.508649	-0.075159	0.647393	1.447576
0.936721	3.214193	1.504049	3.571085	3.048657	1.098305
0.164012	3.101270	3.196846	4.153039	2.652839	-0.379621
-0.794912	4.709264	4.229442	4.555202	2.942839	1.945701
-1.508053	3.376776	2.895337	4.600475	4.459960	4.008570
-2.754811	2.608408	1.989232	1.932558	3.720904	0.066687
0.273216	0.099961	-0.546972	0.840352	3.089073	-0.013246
-0.113974	-0.602064	-2.268977	2.020857	2.047568	-0.779730
-0.018380	1.207035	-1.188082	2.567174	1.254592	-0.847263
2.283499	3.175259	0.212814	2.479303	1.160845	-2.173745
2.772661	2.394511	1.740011	1.595144	0.896430	-1.637274
2.613308	3.310991	1.846408	0.555798	2.007250	-1.624051
-0.119860	4.988201	3.614306	1.153666	-0.612896	-0.956375
-1.981244	1.642442	2.685406	-1.606653	-1.599104	-0.991144
0.382556	0.984316	2.640006	1.848142	0.861527	1.471542
3.248042	1.753625	3.977608	4.382952	0.836998	1.309983
6.009812	4.257069	3.240211	4.359977	5.108913	3.589881
3.740166	5.502551	2.342916	4.131317	5.915971	4.990236
3.739006	0.832772	2.525223	2.452473	2.619375	2.865548
-0.509969	1.500033	0.637431	-0.043655	0.145127	2.145718
3.686641	-3.589665	-2.178560	-3.506566	-4.143571	-0.239052
2.672936	-4.156819	-1.791148	-2.826561	-3.634219	2.437737
2.152716	-1.035828	0.704265	0.234462	-1.367713	3.337886
0.794882	2.472609	2.267680	0.609902	2.577846	3.335996
-0.093267	1.302193	2.745597	0.666661	2.615362	2.213567
-1.863331	0.669627	1.018315	-0.029862	2.211335	1.787001
-2.436409	-1.675389	-0.666564	-0.521567	-1.602832	2.741096
-3.865102	-2.813953	-3.451343	-2.407852	-1.218939	-0.414545
-0.968610	-4.806463	-4.756819	-4.174918	-3.772683	0.109378
-1.573631	-4.629118	-3.760294	-2.486664	-4.656063	2.414265
-0.821667	-4.383618	-4.859567	-2.862990	-5.094878	-1.046684
-3.746018	-2.933559	-2.581839	-3.667695	-3.040326	-0.928667
-1.567783	-2.251241	-2.846009	-0.330880	-1.469005	-5.117684
-2.842562	-4.290663	-3.210979	-3.053443	-3.672814	-3.620935
-1.995856	-3.310723	-1.186647	-2.206485	-2.333151	-4.898619
-2.262364	-4.096019	-3.364414	-1.239606	-3.410616	-4.120837
-4.149886	-2.494451	-4.054480	-1.952904	-2.174507	-2.426386
-0.013823	-0.104516	-4.075346	-1.730979	-2.891321	-3.523267
-2.503174	0.047186	-1.397511	0.036368	-1.894559	-2.402680
0.019561	0.679657	1.047924	-2.499863	-1.226518	-3.336424
-2.769019	-1.909802	-2.077541	-1.478169	-1.003697	-1.894298
-1.348014	-1.368190	-2.677605	-2.660253	-2.867795	-3.148503
0.218078	-4.165804	-1.460970	-3.785412	-3.664911	-2.664837
-1.001946	-5.502944	-4.363535	-1.137848	-3.852242	-3.354001
0.984816	-5.030609	-3.484101	-2.208659	-2.663089	-3.073894
3.397064	-3.286896	-1.752168	-1.802045	-4.207750	-2.034916
0.870796	-0.777006	-0.343936	-0.623307	-1.170923	-0.851366
1.304714	0.934564	3.269194	0.086357	3.320192	-1.088944
-0.837483	-0.567885	3.624523	2.008645	3.288697	1.513250
-4.874895	4.127647	3.670150	3.654460	4.690793	0.233616
-2.441022	1.377663	1.653874	-0.493300	1.381081	0.206855
-0.699464	0.572364	1.822996	1.300866	-0.184738	2.030267
-2.219821	2.012950	0.412516	2.277858	0.126438	-1.570948
-2.548994	1.842723	1.778632	1.481377	0.041808	-2.839689
-0.669282	-0.180816	0.196444	2.614022	-2.062825	-0.344256
3.852514	-0.214465	-0.572847	4.752695	1.161739	-1.081750
4.895095	0.250576	-0.832542	1.692394	2.311101	-0.410370
4.282659	0.681609	0.622158	1.114820	3.361862	1.006585
4.451908	0.706434	1.738854	-4.037026	2.029523	1.095514
3.818440	2.371754	1.286244	-3.128145	-0.616315	-0.312582
5.045856	1.305369	-0.259171	-1.434536	-0.555951	1.788897
2.740655	3.714080	0.179308	-1.398999	-1.987984	2.500651
3.715138	3.035989	1.831380	-1.353334	-1.722415	1.604979
2.782003	2.675396	-0.479154	0.525259	-3.197941	1.069383
0.769452	1.248302	0.788605	1.172980	-2.421362	1.228662
-0.576217	0.874609	0.310656	0.295630	1.098923	-2.513884
-4.517903	-2.954082	-1.380200	-1.889491	0.996814	0.918646
-3.376407	-1.069671	1.491335	-0.733784	3.296312	3.859651
-3.050129	-0.651656	4.386762	3.655652	2.987617	4.685831
-2.203470	2.287464	3.961580	1.067217	4.287431	4.817287
-1.082729	1.234590	3.304288	1.365611	0.994254	1.918719
0.077794	0.955122	3.013686	0.397734	-0.840714	2.116826
-1.946903	-2.198939	5.229574	-0.527714	0.265829	4.019509
-2.885019	-3.112190	1.997552	0.802868	0.770782	1.292067
-1.079955	-1.646233	-0.308182	0.545979	-0.579055	2.173801
-2.075310	-1.331864	-1.036628	0.437120	0.186921	0.993210
-1.440686	-0.256185	-0.900285	3.215690	-0.598792	-0.461706
3.876918	0.044606	-2.608555	2.394890	0.384507	-1.024145
5.209901	0.323311	-1.850438	0.392320	-1.573381	-3.467510
2.562363	2.546929	-2.164435	-1.304620	-0.165056	-2.058299
6.162303	1.603662	1.308255	-1.921731	-1.963018	-2.413013
4.126122	1.270411	-0.225869	-0.968011	-3.095866	-2.923352
3.815919	1.101076	-0.398508	-1.708562	-2.197500	-2.920816
2.395292	0.541658	0.254838	-2.520582	-1.411220	-3.109306
4.789943	-0.588143	-0.535132	-2.049672	-3.815225	-3.041720
3.421871	0.011676	-0.953918	-1.054132	-3.210517	-2.416760
3.016175	-1.030087	-2.162020	-0.713462	-2.790293	-1.520525
0.786855	-0.388429	-0.258539	-0.798862	-2.250855	2.687384
-0.255289	-1.475151	0.600624	-0.393331	-2.197601	1.349767
-3.461458	-2.648351	-0.608330	1.498630	-0.015833	1.052325
-3.746653	-1.419530	2.473797	0.588221	1.087351	-0.461644
-6.178374	-3.503985	0.273006	0.546942	-0.244051	-1.333339
-2.499820	-2.650718	0.365896	-0.068905	-0.942837	-4.158161
-1.475093	-3.074226	-1.248534	1.032877	-1.667608	-4.118709
-2.464093	-1.061710	-2.983684	-1.213310	-3.977164	-4.615684
-1.402421	0.332131	-0.356855	-1.442767	-1.092205	-3.301186
-0.555577	3.659797	1.330654	-1.432693	0.381969	0.391085
-3.192261	2.089990	-0.995758	-0.018489	2.008758	1.019728
-1.245675	-0.064391	-1.096693	0.032146	0.142561	3.381744
-1.762517	-2.864544	-1.069049	-1.319789	-0.156021	2.333031
-1.411690	-0.406470	-1.000828	0.666307	1.974611	2.615391
-1.143993	-0.734567	2.893671	2.296633	3.712557	2.032722
-0.579627	-0.473837	2.585845	3.242990	5.485018	2.211325
-0.377393	2.169623	4.929197	2.396378	4.961291	-0.209701
2.619209	2.164712	1.842024	1.985196	6.079879	3.289644
4.085178	2.124031	3.315126	3.320844	4.754279	2.448660
3.607415	3.637381	3.078004	2.673623	3.822092	3.545246
4.138217	3.202960	3.861656	0.700132	3.642717	2.742402
4.065985	1.966671	1.383483	0.219472	4.258754	4.867728
4.773019	3.157112	1.313683	1.283143	5.884103	3.106124
1.927017	5.386785	1.482657	-1.742256	3.190464	0.509690
1.232478	1.940990	1.126105	-2.511624	-0.885265	-0.033375
-3.254197	-0.037073	-3.371775	-3.032462	-0.536384	-2.710571
-2.540309	-2.524504	-0.978882	-0.013169	1.831607	-2.574899
-2.796859	-0.359602	-1.696117	-0.939445	2.060808	-0.923758
-0.486947	-0.914768	-1.586680	0.245909	3.621618	1.786951
-1.394775	-0.570300	-1.539671	-0.021707	2.607836	0.151529
2.006857	0.357700	-0.882892	-1.968991	0.612862	-0.841026
4.351449	-0.214266	0.511959	-1.394845	-1.778905	-0.578314
4.925500	2.470001	-0.656820	-1.333469	-0.753365	-2.312634
3.952010	1.120302	2.755672	-0.740262	-2.916219	-2.979788
2.862577	1.096536	0.012334	-2.465224	-1.037767	-3.079874
0.660700	-0.052696	-2.005834	-1.684255	-2.236711	-1.177095
-0.682120	-2.250494	-1.172533	0.167044	-1.187450	-0.990348
-1.911284	-1.200258	-1.570363	-1.241626	1.000315	-0.545236
-5.417693	0.408711	-1.386524	0.390235	4.929682	3.676441
-3.247249	-0.286585	-0.104315	-1.796573	4.938352	2.336085
0.186950	-1.290147	-1.378039	-2.941750	1.162624	5.870493
0.191701	-1.536976	-2.466794	-3.812197	0.563096	-1.035433
-0.170696	-1.827470	-2.036881	-0.911012	-1.254932	-0.428395
0.067458	2.238869	-0.800600	1.661503	-1.338760	0.569208
-1.238936	1.953842	0.867249	2.699950	0.606711	5.200876
0.423519	1.700049	1.796765	3.567127	-1.975620	4.440307
1.473823	3.636190	2.570349	1.825536	1.139345	3.676503
4.133176	2.616565	2.891399	1.159776	0.005708	1.900062
1.944076	4.811172	0.782017	-0.474252	-1.224635	4.113285
3.625623	2.535814	1.339201	-1.564050	-0.836482	4.839471
-0.774183	0.410488	0.239652	1.059585	-0.421835	2.002320
-3.420044	1.347695	-0.776230	0.582551	-1.724195	0.631133
-2.293160	0.883635	-0.287146	0.941448	0.010537	-0.895992
0.135367	-1.692292	-0.462396	0.190477	-2.293439	-3.043254
1.001138	-2.925286	-1.328779	-3.110961	-2.405625	-4.199454
0.681751	-3.202649	-2.373297	-1.815168	-2.999320	-1.731991
-0.486994	-4.131680	-2.340648	-1.479243	-0.412926	-2.509766
-0.970098	-2.357478	-1.500134	-1.213585	0.088755	-1.331580
-3.967663	-1.970946	-1.654753	2.669504	1.167125	-0.633831
-2.588388	-0.355882	-0.724407	1.003427	2.836780	0.780680
-2.554775	-1.202387	-2.934895	1.712482	0.705221	1.259752
-1.358924	-2.445562	-0.554617	-1.338231	0.310147	-2.193514
-0.737036	-3.477807	-1.486174	-3.682010	-4.565843	-2.144619
2.929988	-2.984222	-2.674665	-3.242856	-2.652750	-3.670563
2.347547	0.808493	-0.959491	-0.385169	-3.474075	-3.381745
0.199340	2.030337	-0.804751	0.589052	-0.681219	-3.077866
-0.406132	2.299010	-0.853745	-0.475394	-2.718382	-1.898926
-2.544672	0.341211	-0.448074	0.489494	-1.427266	-2.326625
-4.074280	-0.047560	-1.630936	0.503116	-3.247671	-2.779863
-3.758957	-3.640303	-2.103434	-2.380128	-0.347599	-4.868640
0.689596	-4.335719	-2.094165	-2.960537	-2.952749	-2.938456
1.477679	-0.747609	-2.843831	0.543489	-1.089724	-2.265711
-0.012209	5.371628	-0.951431	2.021849	2.403277	1.364494
2.018831	2.379391	2.203734	2.713745	4.408451	2.499060
3.568298	4.494579	3.158966	1.240676	2.796399	3.868188
6.941791	3.160391	3.267964	0.755043	1.150720	4.231175
3.919009	3.961328	0.031128	-0.188654	0.262212	2.095224
3.386152	-0.050911	-0.805842	-0.777315	-1.240125	-1.729066
3.222719	-0.587027	0.000454	-2.504640	-4.319392	-3.349296
3.180509	-2.343920	0.047617	-1.082127	-4.637190	-2.720564
5.478821	0.039909	-1.080454	-0.952078	-0.237420	-2.715972
5.454654	1.918260	0.104342	-1.160290	2.772318	-0.985918
2.621408	2.748932	0.478205	-2.082165	4.009322	1.778296
1.358881	3.093524	-0.185666	-0.534602	4.339092	1.475272
0.305973	3.686936	1.546631	-0.741501	6.526527	2.855509
-2.357016	1.355268	1.791095	-0.284660	3.509527	2.704008
-2.863489	1.931818	0.671726	1.087719	4.572589	0.677668
-3.499346	1.723787	1.752925	1.853539	3.962114	1.889689
-2.100386	1.690273	-0.074109	2.993598	5.272601	0.630473
-1.506313	1.522276	-0.251475	1.632198	5.269149	1.866518
-0.364525	0.299095	-0.769072	0.564738	3.352357	2.106525
2.061076	0.766029	0.558198	-1.237380	1.471325	-1.417405
2.708588	2.626779	-0.562562	-1.058257	-0.729648	-1.423573
2.804513	2.564143	1.212445	-2.585591	-4.737664	-0.554879
1.913047	0.666620	-0.815278	-0.928784	-3.146222	-2.944022
-2.178408	-0.894989	-1.714932	-1.469833	-3.228923	-2.909802
-2.111755	-2.087287	-2.110518	-1.186738	-3.715068	-3.922819
-2.431193	-3.036872	-1.879033	1.055400	-2.960158	-3.771872
-0.660024	-0.771547	-1.455279	2.920283	0.953806	-1.511262
-3.248149	1.509888	0.190845	4.755411	1.146425	-2.004988
0.443532	2.983533	1.256639	2.760684	0.963597	-1.046950
-0.164882	3.523887	1.872504	1.649503	-0.852478	-1.404048
2.521508	0.944448	1.328739	-0.446532	-2.543501	0.064418
3.182302	1.967317	0.690146	-1.666819	-1.767772	1.568750
2.687598	0.145093	-2.628377	-3.501559	-2.848292	0.478946
-0.066105	-3.587026	-3.189228	-1.503350	-3.572762	2.435908
1.844494	-4.799039	-3.115807	-3.095593	-5.587381	1.613836
1.321792	-3.645649	-1.975715	-2.383586	-3.016752	-1.948171
-1.342910	-3.723354	-2.970250	-0.952130	-4.351973	-3.040511
-1.345813	-0.507757	-0.259113	-1.209923	-2.605446	-3.387785
-1.840219	-3.548157	1.386897	0.055735	-2.477070	-2.746991
1.339373	-0.167256	1.366879	3.121145	-1.973048	-1.929531
-0.121440	-1.072255	1.688335	-0.299992	0.538822	-2.558403
0.269843	1.295746	-0.084935	-0.136077	0.552139	-2.388207
-2.166279	-2.992953	1.185568	-1.296308	1.540502	-2.491243
-3.869407	-2.343155	-1.183654	-2.779484	-2.484088	-2.999010
-1.679242	-2.041759	-3.975302	-3.250605	-1.414534	-3.065508
-2.880184	-1.145066	-4.530876	-2.981971	-2.108833	-4.284837
-1.985435	-1.037477	-1.910575	-1.534280	-3.759488	-3.003696
-0.887694	-2.756093	-2.440198	-1.688032	-1.917198	-3.903884
-1.226263	-1.767514	-0.145946	-2.063926	-1.448363	-1.980703
0.161857	-3.249742	-2.298719	-1.689961	-2.700485	-3.921750
-1.967834	-2.827577	-1.029115	-1.387937	-4.152662	-2.038926
-2.803336	-2.389820	-2.276435	-0.264352	-1.545995	-3.712530
-2.406252	-0.916171	0.254722	-3.129007	-1.091085	1.171038
0.550320	-0.370232	1.066055	1.170000	4.388069	3.559779
3.129177	1.523197	1.677866	-0.702331	4.466067	1.668992
1.606920	6.425914	2.758553	1.185201	5.679307	3.074780
0.306548	5.807020	3.046219	1.743298	1.974991	3.693941
0.612559	5.850814	2.549063	1.818259	1.502518	2.930777
-2.661446	4.141394	2.724085	1.007786	-0.497212	2.839887
-3.827068	3.289960	3.717885	1.470680	-0.684799	2.230773
-2.261509	3.026411	3.964864	1.097541	-1.579343	2.895134
-1.963668	3.824346	1.518922	0.296270	-3.313144	0.406572
-1.699947	2.312465	1.899360	1.231768	-2.444002	-0.819813
-0.617745	0.067567	1.455477	-0.432064	-0.075917	0.992078
-3.295165	-0.370649	-1.593726	-1.549926	1.869012	2.090448
-0.994305	-1.175384	-1.150149	-1.318416	1.817684	2.620195
0.864233	-1.585838	-1.345292	-2.437133	1.980800	2.876721
0.538448	-1.685213	-0.523454	-0.932077	1.093459	2.840226
1.047440	-1.625208	0.918965	1.624753	-0.040538	1.062911
-0.449392	0.914875	3.854265	4.727359	-0.356191	3.335976
-2.359648	1.080335	4.141047	2.131540	3.406401	3.008522
-0.189029	0.049172	1.969610	1.074199	3.961537	4.296748
-2.851136	0.285986	1.589655	0.702835	1.616718	3.194157
-1.076468	-1.619026	1.197082	-1.609050	0.726844	3.503647
-1.152727	-2.856862	0.090691	-1.674755	0.452216	1.594220
-0.112414	-3.404825	-3.169016	0.793421	0.923733	-1.301824
-0.135628	-3.659115	-2.614842	-0.157322	-0.030203	0.548915
-1.363871	-2.220132	-0.505484	1.112018	-0.969093	-1.232561
-2.128042	1.259923	3.082158	3.232241	0.353464	-1.419252
3.806257	-0.205051	3.423882	0.309849	2.165968	-1.078359
0.627926	-0.783655	0.206191	-1.015157	0.031921	2.366620
4.818664	1.098511	1.952483	-1.681777	0.401621	0.869986
5.083772	-0.066154	-1.669541	-3.203810	-2.335929	3.490538
2.766148	0.142549	-1.089880	-3.207754	-3.352230	2.736577
-0.394408	-0.916880	-3.636235	-2.414309	-3.455682	0.130304
1.362203	-1.951941	-2.717705	-2.090274	-3.078183	2.292319
2.551882	-1.251537	-1.529190	-0.063247	-2.667733	1.970323
1.177426	-0.807766	-1.951889	-1.787428	-2.443031	2.266216
-1.271663	0.956569	-1.466704	-2.137415	-2.598077	1.720199
-0.267287	-0.742331	-1.881833	-2.658309	-1.127270	-0.315627
-2.931545	-2.250567	-3.478277	-2.184606	-1.997410	-0.413163
1.250661	-2.521739	-3.315334	-1.789508	-1.961395	-4.082808
3.806131	0.185550	1.530494	-0.623512	-2.893926	-4.390361
3.141164	2.473903	0.286409	0.675982	-1.597201	-3.519721
4.948661	4.377916	0.690510	1.719676	1.170881	-2.656389
6.226021	3.081291	2.606297	2.161569	0.648719	-0.690864
4.378243	4.013525	1.748171	3.898665	0.113016	1.116956
0.970227	5.047720	3.534832	3.950762	3.822071	0.023769
-1.337728	5.333574	2.494880	5.384863	4.713086	1.115178
-1.561221	3.049586	4.284615	0.517269	2.201560	-1.498418
-1.972554	3.006757	3.094237	3.166079	2.306297	-0.715619
-2.076027	-0.161514	2.332646	1.599496	0.693895	0.599477
0.671261	-3.945329	1.670043	-1.624979	-3.807945	-2.581630
2.327108	-3.662387	0.188528	-3.144546	-2.749120	-5.048040
3.447014	-3.550889	-2.953700	-1.647204	-3.316431	-2.000752
-0.362621	-2.109235	-1.381340	0.685149	-2.326476	-0.983866
-1.451498	-0.368826	-0.803591	2.176213	-0.305354	-1.483382
-2.607717	-0.558662	2.493945	5.927289	0.738635	-0.990298
-2.908778	0.148056	3.297769	4.615079	1.944692	0.219085
-2.602482	0.809728	0.870682	3.187683	0.532618	0.271769
-2.901129	-1.844947	0.854383	-0.139997	1.966915	-2.197947
0.116480	-2.150870	-2.478427	-3.761961	-2.448616	-1.769362
1.186846	-5.043239	-0.771949	-2.140908	-2.981576	-2.206075
-0.784032	-1.227357	-0.882982	-2.459136	-4.593661	-0.270687
-1.053255	-0.873723	-1.033526	-1.061445	-2.981573	-1.203296
-0.404922	-0.172737	-0.294982	1.254566	-2.059109	1.562798
-2.322635	0.203299	-2.149648	-1.620802	-3.439669	0.632695
-3.922793	-0.497214	-1.868626	-1.206247	-2.431151	2.750896
-0.821596	-1.562077	-2.528514	-1.614270	-3.402854	2.612400
-1.216246	-2.771991	-1.457713	-2.124068	-2.120378	2.793010
-2.408142	-1.857555	-2.881023	-1.417842	-3.298221	3.641624
-0.345984	-1.912869	2.071156	1.436611	-1.742482	2.660344
-1.683173	0.657065	0.431825	0.614190	-2.000060	2.531970
