X1	X2	X3	X4	X5
4.224314	2.022759	5.851371	4.267779	5.775499
4.606312	3.386696	4.897956	2.733182	5.969022
5.367353	1.676737	3.934371	-0.395810	3.023072
4.115034	1.495883	2.199017	-0.619399	-0.175450
4.160757	-1.845969	3.437895	-3.254684	-1.575943
3.858420	-2.428820	0.820206	-0.388366	1.445893
3.306223	-3.726771	3.825950	-3.406045	-1.537240
1.370467	-0.883624	3.096728	-1.578620	1.539457
-1.007550	-0.683280	1.920940	-1.471293	2.486086
-2.091527	-1.108440	2.347688	-1.422961	1.278947
-3.432365	-0.742005	0.267971	-1.801727	-0.399960
-5.879264	-0.846778	-0.387209	-0.836989	1.981366
-4.322324	-2.361259	-1.674153	-1.128447	3.331226
-2.986945	-2.017650	-1.046060	-3.680401	5.748420
0.149973	-2.012453	2.509871	-1.129851	4.764949
2.829228	-2.114669	4.710940	-0.560896	5.161713
3.627922	-1.395299	6.864347	1.053364	4.723313
2.543654	0.718155	6.821693	0.796028	2.967649
1.348324	-3.395109	5.551179	0.313099	2.769221
2.371432	-1.484491	3.173203	-0.495124	-1.063569
2.455177	0.992806	1.230168	-0.562741	-1.255523
0.438460	-0.507120	0.332072	-2.409751	-0.105738
2.457081	-0.972269	-0.807484	-3.615852	0.132284
-2.474662	-1.146143	0.174501	-3.170646	-1.888755
0.292734	-0.924744	-1.929574	-0.791430	-2.168355
-3.681234	-0.876674	-0.753908	-1.973205	0.386084
-2.067464	-1.259034	-0.971302	-2.026869	-1.477738
-2.195757	2.346774	-2.010255	-0.116221	-0.101021
-1.027113	3.469349	-0.669067	0.694438	-0.853764
-2.656232	1.911088	-1.086239	0.411111	-2.328567
-2.296514	1.406191	-1.915570	3.196697	-2.771230
-0.901559	-0.680345	-3.411261	2.369999	-3.086852
1.054234	-2.261021	-3.990512	4.908916	-3.300735
-0.030836	-2.637139	-8.171923	1.710150	-4.798577
1.407130	-3.551600	-8.105693	4.600503	-4.777778
-2.672166	-3.173207	-8.669525	3.304775	-5.380839
-1.692024	-1.468561	-5.523016	1.811667	-1.612460
-2.822746	-0.365364	-6.459769	2.592780	-3.126639
-2.339830	1.371583	-7.535084	1.603217	-2.108779
-0.821377	3.432377	-7.980660	2.659978	-4.105278
-1.613986	2.093817	-5.962899	0.955564	-3.923837
-1.938858	0.037001	-5.933700	0.739877	-2.862655
-0.459392	-1.486772	-2.879765	0.429019	-1.426134
-2.192388	-1.716305	-1.287994	1.897790	-1.728672
-2.884847	-2.834299	-1.133087	6.509793	0.022329
-1.098468	-1.335456	3.251354	4.884428	0.805770
0.106949	-0.041878	3.171929	3.147098	2.307249
-3.673095	-1.606567	2.653438	2.902005	2.481968
-0.321302	1.085576	3.763280	1.696448	1.973525
3.086130	-2.381251	-0.369647	1.206232	0.897421
3.483701	-0.789851	0.663956	4.805057	-1.630346
3.768610	-1.489824	-3.003810	3.700224	-1.210575
3.249857	-2.737773	-3.453147	1.477437	-2.894567
0.176544	-2.122800	-2.839257	-2.019003	-2.413322
-3.683731	-1.162106	-1.013539	-2.282695	-0.310041
-3.975166	-0.949293	-0.749495	-4.234436	-1.380125
-5.169262	3.288737	0.370173	-1.926025	1.158527
-4.787218	4.989681	-2.013335	-0.707559	-1.184987
-4.187435	5.569639	-6.371721	2.290864	-1.069467
-3.467712	6.460909	-6.725786	4.746646	-4.651314
-2.318449	6.846088	-9.872131	3.570389	-5.733428
0.006953	1.335375	-6.078657	4.591195	-4.739310
-1.028703	3.215568	-1.488767	3.948866	-1.876861
2.078980	-1.245934	4.629240	1.291406	1.008619
2.950605	-2.644035	5.300861	1.573015	2.598529
3.111870	-4.774735	7.971194	-0.771604	3.077667
4.223976	-2.573436	6.107139	-0.836348	4.667434
4.413823	-2.129041	5.572293	-3.517315	1.635727
4.649711	-2.346150	3.696856	0.303198	2.632848
5.857541	-0.201566	2.752325	-2.144608	0.318293
5.870513	-1.380991	0.641298	-2.925729	-1.987336
3.293126	-2.047226	1.880975	-1.989062	1.276658
4.013382	-0.689873	3.579853	-1.928807	0.023674
5.050079	-1.553134	2.251630	-2.240559	0.414112
3.710819	-0.446810	1.118104	-1.032816	1.654071
2.460802	1.647896	2.923275	1.134424	0.261849
1.463528	2.416882	3.025538	-0.544836	1.716446
-2.251104	-0.293252	2.822794	-1.645893	4.625359
-1.397792	-0.443409	2.529040	-1.137045	2.602389
-3.175737	-0.353691	1.516173	-3.087387	3.202434
-4.630239	0.396602	0.224191	-2.231719	1.711292
-1.685097	2.767666	-0.643606	0.539563	-1.039037
-2.492511	4.569000	-3.610423	-1.128338	-1.018455
-1.430581	3.343904	-3.851860	-0.619119	-2.908162
-1.816706	2.412674	-0.091220	-1.911477	-2.596762
-0.611872	-2.099623	0.459157	-2.611046	-2.211790
-2.745399	-1.333152	0.869029	-2.720831	1.874323
1.048866	-0.935725	0.306784	-3.262883	-1.355257
-1.566674	-1.620841	1.710820	-3.095703	0.114372
-2.452218	-0.886901	0.609839	-3.192392	1.910109
-2.490765	-0.728404	1.122240	-2.322852	0.209856
0.751389	-3.201350	0.815221	-2.806384	0.954213
2.893543	-0.584940	4.056784	-2.498590	-0.881119
2.418000	-0.744874	2.102527	-3.015371	0.965760
3.991362	-0.848451	1.061949	-1.482127	-0.324450
4.501330	-0.937172	0.089151	-1.250661	-1.701546
3.878306	-0.795036	-3.936268	1.603026	-2.881330
3.478992	0.662856	-5.293410	2.984134	-0.272600
1.004588	-0.504696	-5.596173	1.809060	-0.197056
0.194898	0.115410	-6.134760	1.970105	1.006303
-2.579079	-0.832429	-6.493871	2.341166	3.234077
-3.350039	0.204389	-8.152906	1.717243	4.724566
-2.219082	2.187364	-5.192767	-0.366266	1.184471
-1.806206	1.520095	-3.669754	1.354239	0.307593
-2.171210	3.106482	0.545432	-0.718243	3.752932
1.174808	2.908626	2.079990	-1.303313	2.896487
1.587750	0.599927	2.896319	-0.069073	2.175160
3.643916	-0.792616	2.771619	0.227277	1.010751
4.772509	-0.725303	1.535288	1.014237	0.240160
2.102229	2.860966	-0.510474	2.856404	-1.687312
0.513478	5.398692	-5.173368	2.549179	-5.433466
-1.271943	5.497175	-2.503197	4.988661	-3.325500
-2.685232	5.842513	-4.406459	3.070549	-3.833416
-3.523888	4.367508	-0.275658	3.601542	0.212489
-0.971309	5.492359	0.106307	2.332139	-2.484188
-1.093996	2.351267	-0.380066	4.571640	-1.688344
1.968255	-2.467570	-2.214578	2.539745	-2.114580
4.892243	-4.260750	-3.866630	3.635952	-1.949496
6.020971	-2.202075	-2.439823	3.177061	-1.301192
2.249939	-1.058543	2.087141	1.073072	-1.175968
0.475848	-0.202656	0.984762	0.628183	-1.647623
-1.537901	-0.156912	-0.344162	0.274596	-2.202257
-3.433705	-0.964713	-2.269133	-0.666292	-1.160771
-4.019166	-0.155458	-2.487051	1.798920	1.395536
-2.650280	-2.743548	1.714682	2.046831	1.425764
-4.344848	-1.780982	2.823865	-0.376260	4.156812
-2.636669	-1.333960	3.228597	1.404548	3.562080
-2.808641	-1.237084	3.952075	-0.027146	0.519070
-1.231563	-1.038552	4.555200	-2.044542	0.421080
-2.870535	-1.773465	6.167869	-0.818341	-0.306790
-1.918056	-0.129023	1.655181	0.220857	-1.218440
-1.915425	0.481074	-1.528865	0.834652	-2.060069
-0.941341	-3.028475	-4.516371	1.431544	-1.164078
-1.855804	-2.546369	-3.446238	1.774632	-1.246867
-0.880312	-0.724109	0.129833	2.948616	-2.417936
-1.425465	-1.852794	2.290439	3.379396	3.301814
-2.117963	-1.356026	4.665580	2.014471	1.181784
-1.669204	-0.924903	2.984453	0.758643	-0.037727
-0.620188	-4.051327	1.874758	0.786509	-2.121419
-1.954915	-2.356598	-1.510506	0.345372	-1.884793
-1.832683	-2.609715	-0.847743	-1.228671	-0.612947
2.267307	-2.933679	-0.226952	-1.628718	-0.461184
0.068056	-2.047190	0.256264	-1.252171	-3.251602
0.651765	0.689452	-1.526895	-0.008328	-0.996903
-0.807366	2.474646	-1.888733	1.780910	-3.824186
-1.552136	6.302792	-3.243249	0.773343	-3.020253
-2.075746	5.944390	-1.630046	0.701571	-1.003702
-4.152694	7.368740	-3.028925	-2.260107	-1.923936
-1.981381	3.347941	-1.445487	-0.446589	-1.704853
-2.206506	1.308093	1.221865	-2.547176	0.791546
-3.012569	-0.966904	2.239631	-2.477268	-0.209941
-0.525669	-3.951550	1.191508	-3.148165	-1.334512
-0.864007	-5.135546	1.005696	-3.256966	-1.349869
-2.212482	-2.654992	1.693492	-3.742573	0.390989
-1.666294	-0.705488	3.071196	-1.657083	-0.442540
-1.580444	-1.624636	2.994005	-2.615299	-1.067756
-2.553930	-0.311034	5.039819	-0.956919	1.819942
-2.657053	0.411317	4.058235	0.087057	1.225051
-2.154413	-0.084985	4.795753	-2.912271	0.849773
-0.120310	-1.198538	3.420870	-2.544704	0.329206
0.201357	-0.281244	0.684786	-2.451240	-0.752650
3.014086	0.161397	-0.632502	-1.381281	-0.115495
2.630479	-2.717615	1.411006	-1.453724	1.870270
4.034634	-1.861280	3.412107	-1.770172	-1.636955
1.868052	-2.669100	2.870501	-3.226122	3.651529
2.658833	1.700626	0.775986	-2.326276	2.053922
0.318676	-0.987803	1.252560	-1.969933	3.096623
2.255681	-1.357588	-0.230677	-1.601093	0.012931
3.511448	0.176172	1.653672	-1.164255	1.769647
3.177376	0.155275	0.932706	1.187280	-1.045030
4.751666	-0.378678	0.960925	-1.176887	-1.646302
5.087317	-0.952789	0.893126	-1.022156	-0.972367
2.603429	1.009743	1.347508	-1.110727	-0.590627
0.229400	-1.274283	1.614870	-0.852500	0.062818
-0.134068	0.599032	-0.250290	-1.432975	-1.647834
3.550523	3.239187	-3.961272	1.348049	0.207119
4.522672	4.827684	-5.252978	4.366572	3.023975
3.837681	6.829219	-4.565610	3.024694	4.917534
3.754747	8.851794	-4.202668	3.494014	4.082795
1.296070	4.741508	-2.891853	0.837635	4.066157
-1.059849	4.375560	-1.791168	-0.238546	3.533421
-4.641213	1.069349	-0.869113	-0.040526	1.720086
-3.763421	-2.117325	1.445010	-0.000807	0.042251
-1.475973	-3.894562	0.146202	-1.733888	-2.154084
-3.363372	-3.535563	0.061159	-2.505469	-3.109020
-0.543416	-2.819930	1.824782	-3.512749	-0.857756
5.037492	-0.904561	2.232769	-1.599429	-0.527595
3.397453	1.427441	2.227518	-3.311408	-1.945035
3.766165	2.338377	0.936330	-1.827286	1.804122
4.132628	3.870445	-1.438197	-0.204164	-0.975424
-1.036759	5.593846	-3.816164	2.150260	-0.998273
0.260203	6.911378	-6.507172	3.884184	0.410474
2.139414	4.140941	-5.735123	3.761210	1.115617
1.887872	4.813834	1.004284	4.934738	3.118555
-0.309423	1.939456	3.236747	4.444367	4.272288
2.498328	0.950707	4.792466	3.351597	3.448815
-2.854976	-1.348914	6.505938	0.532629	1.810537
-4.341135	-2.328307	5.699864	1.707464	1.013352
-0.294752	-1.312273	4.534443	0.492699	-0.101139
3.131374	-4.091114	2.776674	-1.702563	-1.733738
3.922341	-0.962229	2.022756	-1.927523	-0.237243
3.276848	-0.551420	1.221488	-2.601881	0.665043
4.366495	-0.161886	1.713370	-1.694437	-0.363578
4.493280	-0.890630	0.833501	-1.096690	2.794292
0.758903	-1.679651	-1.162719	-3.103442	2.371854
-1.648438	-0.699151	1.464907	-2.228391	3.752206
-0.804143	-0.007529	0.295081	-0.422738	3.418250
-2.615714	-1.300688	1.575401	1.310017	0.042883
-0.260352	-1.578427	2.639867	3.377774	-1.045393
-1.602058	0.996853	3.872779	1.442433	0.168821
-2.686532	2.082450	2.792935	1.178594	-0.325175
-2.407777	4.583665	3.064535	0.976858	0.441018
0.294008	2.769796	2.057879	1.132623	-0.744400
2.628721	3.028442	2.196666	-0.546909	0.955971
3.152460	0.399004	2.698596	-1.713140	-0.269969
2.087025	-0.353921	3.507568	-1.447069	-0.112020
1.938115	-4.454533	1.133683	-3.077897	0.014517
0.959428	-3.048032	-0.421061	-1.602622	-0.947557
3.462364	-1.878720	0.642436	-1.776847	-0.572743
1.463621	-0.211797	0.721375	-0.241370	-1.972941
-0.222503	-1.483264	0.842654	1.336808	-1.977751
-1.743807	-0.235722	-0.424927	0.132087	-1.490773
-1.874994	-0.636171	-0.232067	0.138567	-1.293307
-2.792064	-0.371213	-5.292268	1.733247	-2.379854
-2.916218	-1.267549	-8.554529	4.008428	0.099887
-0.530258	-1.146378	-9.450850	2.614709	0.438316
-0.783486	-1.292903	-3.489532	1.901990	0.557133
2.565399	-0.703923	-0.345474	0.511071	0.784237
3.665495	-0.337840	0.737722	1.227951	1.511929
4.583000	-3.942555	3.976758	-0.357070	1.650808
3.076713	-0.795567	6.597332	1.005009	-1.542524
-0.114266	-1.774279	3.839145	0.239586	0.853031
-0.991639	0.574109	1.304997	0.657162	-0.679227
-3.265107	0.281196	0.722888	0.565035	-1.063896
-1.550772	-2.582318	-2.864283	-1.150993	0.255623
-1.625534	-1.332935	-2.715515	-0.243624	-2.369471
-0.822694	0.360245	-2.947808	-0.734958	-3.071076
-2.352154	-0.708080	-7.918462	2.344705	-2.136792
-0.641515	-1.730109	-9.836877	3.441264	-3.768220
-0.519278	0.458755	-10.613554	2.663419	-1.561960
0.738256	-0.690187	-12.080491	0.774870	-2.898711
-1.195815	1.670864	-10.539289	1.963816	-2.595772
-2.195890	3.675506	-7.696348	1.704457	-2.160245
-1.144373	1.941139	-2.830968	3.102292	-2.835228
-2.284063	0.868862	-2.800448	-0.227378	-0.621521
-0.056362	1.835574	-0.502488	-0.460755	-1.193824
-1.674071	1.959574	-2.636089	-0.756340	-2.199937
-1.271490	1.443162	2.808751	1.055569	-2.208460
-0.739022	2.695736	2.180531	1.617970	2.079608
1.367333	1.432696	2.200751	1.520862	-1.364033
5.174573	3.377741	0.677512	2.306546	-2.202883
3.688699	1.848271	-0.237186	5.185220	0.409259
4.459908	4.676683	-1.456743	2.571184	-0.889007
1.449799	3.607379	-2.600059	1.601738	-1.688380
0.237972	0.361355	-4.082233	1.662981	-1.487261
-1.925874	-0.426787	-5.903565	1.600512	-2.873049
-3.970841	-2.317949	-6.630255	1.411232	-3.138144
-1.712329	-1.936731	-4.621203	1.571339	-3.013545
-1.719840	-1.997936	-3.402107	-0.322467	-1.365251
-2.141074	-1.226662	1.535131	0.316912	-1.756163
-1.860133	1.522388	0.395313	-0.392522	-0.428780
-0.628017	1.999515	0.519638	-0.496971	-1.135501
-2.156328	0.965017	2.553107	0.979164	-0.941227
-1.651365	0.244594	5.376820	-0.247017	1.301544
-2.934331	-0.003256	3.972778	-1.546615	0.330811
-0.848626	-0.631932	6.344981	-0.707430	2.178576
-2.243950	-1.832036	3.940229	-0.721964	-0.055061
0.463494	-2.342769	2.469323	-0.019916	-0.053301
1.689907	0.075570	4.540762	-0.603787	1.219759
1.724088	-0.687622	2.354147	0.740721	0.324917
0.756235	-0.560244	3.174879	-0.480591	-1.134024
-1.380851	0.278703	-0.327742	-1.474324	0.228034
-2.085573	2.348818	-1.014716	-1.575180	-0.481706
-0.435630	1.674200	-2.382643	-0.892958	-1.927546
-4.650524	1.401048	-2.951622	-0.886060	0.201916
-3.572954	-1.320638	-0.569253	-2.240886	-0.431719
-2.132122	-3.894258	-1.459136	-3.162736	-0.503351
-2.182929	-1.064214	0.234930	-2.751912	-2.263781
1.108125	-0.693306	1.217345	-0.903714	-0.152106
0.026740	-0.404135	-2.078491	-1.766044	-1.191826
-2.977786	-1.748102	-0.758577	-0.958201	-2.369242
-1.207154	-0.303506	-2.467613	-0.737586	-2.970252
-0.207362	-3.086349	-1.623199	0.344900	-2.510055
1.805287	-3.005232	-2.674935	-2.495444	-1.158352
1.417793	1.567045	-2.436720	0.986581	1.232759
2.881256	0.411682	-0.834154	-1.383325	-0.192523
0.184776	-2.040322	-0.432737	-1.268163	0.714504
-0.731349	1.135332	0.521832	-0.555833	-1.169459
-3.489019	-0.723956	0.525252	-2.311437	-1.103113
1.305166	-0.024488	0.928624	-2.686476	-1.753257
1.385106	-0.372462	-1.531451	-1.533249	-2.110590
3.521599	-1.600181	3.896126	-0.298158	-0.788611
4.535946	-1.542544	4.941356	-1.088903	-0.039720
4.212846	-2.196552	4.921538	-0.227686	3.700384
2.509199	-0.541706	7.777074	1.208193	6.028401
-0.028895	1.033494	5.589063	-1.697466	1.197032
1.243463	-0.972852	2.732905	0.840036	0.292878
-2.171128	-1.774446	0.525801	-0.370003	1.353239
-2.545666	0.462613	-2.696049	0.003518	-0.019285
-0.874653	0.637625	-1.497746	-1.202103	-0.599192
-1.910189	2.343287	-4.721688	-1.370267	-1.560782
-1.996673	1.978301	-2.997277	-0.820873	-0.520655
-1.105707	4.336866	-3.101411	-0.928224	-3.594509
-1.268190	1.799881	-1.537490	-1.443619	-2.746745
-3.557422	0.872946	1.499685	-1.874059	-0.436861
-2.912703	-0.135439	2.851414	1.060355	-1.336557
0.032266	-0.999075	4.229998	0.050423	1.456667
2.722785	-3.056963	5.362237	0.829343	0.587112
4.001755	-1.321802	4.522231	0.923815	0.272080
1.598276	-0.352592	4.076479	2.305238	2.501769
2.858946	0.388665	3.872382	-0.884989	1.294282
-1.225832	-0.569431	4.075340	-0.589765	0.684418
-1.920560	-1.190979	2.187553	-1.363692	-0.504822
-4.386737	-0.036680	1.424021	1.914229	0.620063
-0.905764	0.369365	3.004644	-1.525003	3.679474
-2.649440	-1.582243	4.837221	-0.918587	3.567010
-1.669764	-2.987205	4.901953	1.148576	5.066373
0.548463	-1.579021	3.813840	0.138184	4.752162
-0.584659	-0.641391	4.469082	0.614537	3.415680
-0.772729	0.109384	3.017078	-0.929265	1.426125
-1.523847	-1.920596	3.418629	-0.616823	2.486700
-0.958613	0.562670	4.722834	-0.077038	3.044303
3.507674	-1.187220	6.242293	-1.251610	-0.184863
6.035814	-1.443864	5.421907	1.716559	2.235901
4.077207	0.928236	3.509475	2.603270	4.129796
2.782953	0.614380	1.643697	3.284722	4.402022
-0.240546	3.248669	-4.050628	4.472314	4.181881
0.285108	4.306602	-7.731298	3.858446	4.832772
-2.270082	3.433579	-8.957515	4.347817	4.694896
-3.322417	5.375500	-8.333579	5.976527	1.080454
-2.727397	6.128966	-3.349090	2.815474	3.397947
-0.754020	0.435275	-1.449148	2.068159	-0.475226
-0.888686	-2.909472	-0.255752	-0.288919	-1.372264
-2.503795	-3.260875	1.437496	-1.315161	-1.748466
-0.744247	-2.256334	1.189596	-1.561866	1.629969
-1.914240	-5.152849	1.125848	-2.613637	2.879540
-1.677774	-3.478720	2.475853	-0.411772	2.160649
-2.202848	-1.139548	3.342309	-1.569473	1.576495
-1.180762	-1.255931	4.896717	0.980260	-0.986220
-1.008715	0.783029	2.350476	-1.416473	-1.587496
-0.628807	-0.445267	4.953486	-0.193673	-2.689232
-1.801436	-2.389118	2.875347	-1.082240	-1.358029
-1.904702	-0.348726	3.285158	-0.578475	-2.171286
-0.979305	-0.046089	2.672320	-0.402478	-1.150101
0.531057	-0.519408	-1.033168	-2.345450	-1.023075
-2.110316	0.412517	-1.533306	0.118510	0.835692
-1.443723	-1.869213	-2.914895	-1.856900	1.232103
-2.700463	-0.818098	-1.865935	-2.926979	3.553855
-0.826835	-1.206939	0.371775	-3.531228	4.618052
-0.017539	-1.339534	-0.304167	-2.813247	3.259392
-0.659773	-0.426985	-0.639860	-1.803237	2.708176
-1.481437	-1.993590	-0.309605	-2.780198	2.512105
-2.664130	-0.989950	0.123798	-2.227230	-0.291821
-3.180551	-1.281365	0.177349	-0.689933	-1.517701
2.277101	-2.712033	0.024347	-1.852307	-2.699235
3.615926	-1.004055	1.316893	-2.895454	-4.261622
3.743827	-2.374932	0.361985	-3.343073	-1.397062
1.200103	-1.296761	-0.052076	-1.945664	-3.085755
-1.190844	-0.133645	0.952309	-1.410627	-2.288599
-0.982313	0.716319	-3.531459	1.065837	-1.583295
-0.224003	1.933830	-6.434082	2.329428	0.472958
-0.475914	4.130689	-8.389859	3.571646	-2.373140
-1.897244	2.285795	-10.498691	5.660290	-3.081788
-0.194192	1.093949	-13.364377	2.517262	-3.233385
0.609743	-1.615949	-11.373218	4.454060	-4.040531
-2.255638	-0.014698	-8.015115	3.952584	-2.734127
0.140666	-0.213998	-3.887667	1.825635	-2.826670
-2.105844	-3.087150	-1.216875	-0.134288	-3.307761
-0.458667	-0.589351	2.749161	0.227316	-2.550300
-1.218402	-0.206404	5.161742	-0.203755	-0.607885
-2.415747	0.717194	0.429466	-0.712899	-1.202216
-1.010802	-0.175757	1.836333	-0.975117	0.025706
1.904735	-0.189158	0.169644	-1.840209	-3.727817
2.121465	-1.767108	-1.705501	-1.243575	-0.306984
1.460189	-0.114207	-0.271304	-0.280415	0.949603
0.776808	0.483146	1.250936	-1.235328	3.871147
0.506223	-0.258049	0.676320	-1.507715	2.471947
-1.258164	1.349208	-0.703654	0.100524	-0.528395
-1.113352	-0.878081	-1.097386	-0.121211	-0.776680
-0.810041	0.246282	-0.236575	-0.416819	-2.912708
3.227371	2.781499	0.759679	-1.486500	-4.931976
3.030286	3.794169	-0.425525	-0.486255	-3.759586
4.323804	5.710094	0.071614	0.358517	-3.200336
2.007426	4.544873	-0.595806	0.249816	-2.451626
2.077355	0.847407	1.515017	-0.055658	-2.205756
-0.789409	-0.995503	-0.300917	-0.660104	-1.286325
-3.381866	-4.323358	0.255790	-1.525123	-1.071932
-2.456612	-3.723557	-0.848460	-0.214015	-0.135577
-1.666748	-3.598000	-0.245167	-2.071978	0.273740
-2.277072	-0.577385	-0.346032	-0.288113	-1.425079
-0.912683	0.603386	-2.970855	-1.510720	-2.513235
-0.040879	0.751515	-1.209435	-2.506299	-1.656927
2.059341	-0.875398	0.867227	-1.475048	0.174746
5.572677	0.585447	1.910432	0.064731	3.516284
3.781532	-1.037549	3.493680	-3.031759	4.029088
3.425006	0.848613	2.998671	-0.727821	4.900558
0.339400	-0.619364	1.381606	-1.154352	3.967195
-0.045683	-0.050883	-0.782816	-2.165153	0.769400
-2.306844	-0.389740	-0.435495	-2.610223	-1.137627
-2.116880	-0.231338	-0.412030	-1.399762	-3.580786
-3.016690	0.208826	1.574179	-0.447170	-3.172275
-1.325374	-2.880450	4.226633	-1.573946	-0.283495
0.819071	-0.053363	6.368231	-0.433589	1.066156
0.350645	-1.633215	4.929173	0.173299	0.596777
1.600149	0.329596	4.205661	1.138321	0.948071
0.831185	0.017069	3.013695	-1.606224	0.082636
-0.236546	-2.004095	-0.327426	-0.448635	-2.380726
-1.122543	-1.693295	-4.155801	-0.732413	-1.473914
-1.963004	-0.229032	-1.689629	-0.451955	-3.198228
-0.440229	-0.413804	-2.111111	-3.425662	0.522032
3.548784	-0.781112	-0.684145	-3.208534	0.945368
5.578037	0.556744	2.050169	-2.429770	1.781379
3.520429	-0.762234	0.872930	-2.444169	2.448067
2.573463	-0.961247	-0.183159	-1.217832	1.583933
2.887939	-1.524794	0.934600	0.048943	1.531476
0.775859	-0.760476	-4.761191	-0.570743	3.550098
0.343425	-0.472791	-5.746232	4.248908	3.756199
-0.872564	0.116161	-8.573422	1.387699	1.584981
0.422894	-2.682421	-5.742261	1.941929	2.512742
-1.539598	-1.469835	-2.940249	1.795300	0.113685
-1.943642	-0.635382	-1.306084	0.145811	-0.383190
-1.716234	-0.492261	0.745134	-1.637837	-3.335482
1.429925	-0.827872	0.941305	-0.840242	1.206209
2.587337	2.505085	1.083930	-2.339206	2.506584
5.448003	2.979611	0.403910	-1.598926	5.687744
4.098925	6.353206	0.556445	0.585297	2.679790
0.352803	5.007969	-1.649263	0.862365	4.567822
-1.183162	3.829202	-1.582715	0.760977	3.413840
-2.656669	1.501305	-2.075210	0.982435	4.172147
-2.562315	-1.471423	0.712354	2.550838	4.712642
-2.381602	-2.568881	2.507877	0.658289	5.480426
0.459874	-4.565769	4.853959	-1.763214	1.683900
0.582812	-3.178586	1.339501	0.599132	-0.924736
-2.734387	-2.539833	0.741605	0.097926	-3.144080
-0.635621	-0.656010	0.523170	0.749370	-4.014832
-1.467189	-0.674315	-2.880302	1.014763	-2.622691
0.021310	0.775851	-5.032810	3.119607	-5.068756
-1.277124	0.268988	-5.343554	2.238202	-1.870727
-1.477289	2.619397	-3.145233	0.770949	-3.633702
-3.006184	3.076076	0.871853	1.856649	-0.783982
0.098191	6.011428	2.940907	2.598602	-0.216365
-0.848963	7.345052	4.111028	2.227409	0.070150
-1.658744	5.881547	2.993117	2.093171	-0.520037
-0.454353	5.008114	0.954076	5.313788	-0.803125
-1.440787	4.506054	-0.849895	2.610562	-2.437813
-0.340246	3.993966	-3.661195	4.112592	-2.584700
-1.872529	3.442750	-4.083223	4.243079	-1.076886
-1.078436	0.267406	-2.671278	-0.379275	-2.535070
-2.634365	-2.245265	-1.185360	-0.717970	-0.682651
-1.532116	-3.373163	-0.628267	0.138595	-0.492727
-0.322188	-3.361889	0.491102	-1.472180	2.736100
-0.013879	-2.786942	3.693647	-2.518294	3.264333
4.647309	-1.462223	2.511669	-2.737745	3.412072
0.833779	-1.246530	2.594169	-3.063934	0.589718
0.633032	-0.486865	3.574749	-1.479260	1.751572
-0.502633	-0.302328	0.721808	-2.550221	3.026034
-2.422915	-0.887417	-1.242551	-0.709118	3.962805
-4.874612	-1.525734	-0.948929	-2.876249	3.517487
-1.745325	0.035122	1.727876	-1.844813	3.996779
1.013849	-1.885149	1.653865	-1.379610	-0.481917
3.718208	-2.526648	2.230338	-0.946339	-2.184201
3.800854	-1.941974	3.072697	-1.027700	-2.574172
2.466187	-0.152727	2.379143	0.328510	-2.498228
2.732709	-0.348107	3.934575	1.832589	-0.446471
-0.202182	2.833785	1.613796	-0.212260	-0.861397
-2.997383	4.749049	3.236506	0.739362	-1.736108
-0.610294	5.309586	2.569006	-0.571843	2.172298
2.103084	5.306595	1.712196	0.522226	4.264122
4.830553	3.801977	0.907979	1.371468	2.087364
3.088613	1.517030	-0.614147	-0.170314	2.032726
2.117465	-1.087644	-1.637878	0.024280	1.484807
1.463208	-3.992446	0.067684	-1.391950	-1.341291
3.312544	-4.254276	0.174942	-0.155603	-3.212368
3.950772	-3.155535	1.094195	-0.289377	-1.259323
3.838194	-3.416122	0.753746	-1.413873	-3.114256
3.725809	-2.030537	2.225393	-0.164188	-1.380764
4.039018	-0.710481	2.188939	-1.520524	-2.780149
3.826920	0.551346	3.816584	0.502823	-0.943409
5.560218	-0.789255	-1.265171	1.989251	2.998056
3.039509	-0.456086	-1.290125	1.466462	3.833747
4.395096	-1.059546	-0.323579	2.418157	4.517065
3.589478	-1.163435	0.097270	3.039237	4.327211
2.207955	-2.924653	-1.848679	0.508602	3.433484
-0.331772	-0.936901	-0.423724	1.273653	-0.154914
0.317796	-1.390279	2.335435	2.607192	0.965117
0.809161	-1.510886	2.541198	1.613018	2.204678
0.085221	-2.397424	5.484867	1.447832	0.949770
-0.665922	-2.074092	2.084341	1.030737	0.295892
-1.765670	-1.209391	-1.750478	2.578631	-2.095353
-1.525221	-0.793820	-2.958290	1.223716	-0.600767
-2.394276	-1.495780	-2.800594	2.044194	-2.693248
-2.668334	-0.017071	-0.078491	1.084964	-2.697796
-0.009897	2.504907	-1.616579	-1.988172	-0.867110
-1.638862	2.008453	-0.446958	-1.332915	-1.616889
-0.968832	0.374968	-0.515527	-1.649961	0.046566
-1.877405	1.312752	1.036313	-1.002012	0.224356
-1.529982	-0.952497	1.255364	-2.484066	-2.506518
-1.105764	-2.631778	1.304025	-2.021223	-1.875655
0.219651	-0.521291	-0.764703	0.272220	-2.132456
0.310062	2.392564	-1.534620	-1.796039	0.840480
0.400768	5.739185	-1.158725	-1.043297	4.687653
-0.300531	5.772075	0.646582	0.455945	6.269465
1.075166	1.595831	0.081201	-0.257710	4.819815
0.517258	-1.061947	1.526632	0.919537	1.964603
