X1	X2	X3	X4	X5	X6	X7	X8
-0.123396	-1.960645	-1.309202	0.895135	-0.126006	-0.709387	-0.593279	-3.142896
0.030821	-2.313238	-1.537280	-2.816134	-1.847539	-1.097478	-0.960716	-2.475326
0.358256	-2.454520	-1.257096	-2.729500	-1.350486	-3.626732	-1.798427	1.888000
1.972206	-1.519692	0.072749	-3.615265	-3.935648	-3.028348	-2.629812	3.206282
-1.408829	0.671444	-3.194844	-3.025828	-2.642125	-2.088129	-1.066271	5.677920
-3.046349	-1.126014	-0.651076	-2.050291	-1.291418	-2.357074	-1.910405	4.222512
-1.267556	-0.164167	0.258353	-2.751656	-2.410328	-2.192485	-1.190413	5.081560
-2.746249	-2.251615	-1.830059	-3.299122	-2.545458	-2.047061	-0.201195	3.770762
-2.743731	-1.385862	0.567989	-1.917391	-1.874306	-2.139004	3.502548	3.669918
-2.045702	-2.762808	2.451596	-0.912164	-0.210475	-1.474014	3.270016	4.076428
-2.596663	-1.817154	3.199362	1.599958	-0.116966	-1.390393	6.068409	2.322291
-2.571814	-1.263603	3.503586	2.262974	-2.601579	0.814961	2.916626	2.743707
-1.367957	-2.600655	3.746967	1.992684	2.366584	3.163645	4.032668	-0.780425
-0.287092	-2.096413	3.157306	-0.281514	2.520423	3.740159	4.923934	1.156695
1.516379	-1.278278	4.724002	0.961379	1.625835	5.268803	3.282724	0.685567
-0.392645	1.000950	1.063254	1.815863	2.026920	2.986676	3.533936	1.105090
-1.228964	-2.135933	1.328761	1.254536	0.862177	0.164876	3.301972	-0.136836
-3.089479	1.104772	1.170025	-0.474802	-0.062595	1.689705	2.778730	-1.636213
-0.887591	0.674465	1.603143	-0.407953	-1.707898	-0.031139	-0.531491	-1.924740
-4.442802	2.593343	0.933416	-1.637717	-1.730533	-0.077257	-1.762389	-2.150718
-1.783212	1.707704	-2.471557	0.156304	-1.447701	0.258052	-2.960767	0.119352
-1.763822	-0.117953	1.379323	3.110110	1.115898	-1.938715	-0.223224	1.830971
-1.211333	0.921471	0.522257	2.975399	2.152460	0.369844	3.239638	1.086536
0.002754	-1.929026	0.100243	2.704572	-1.716214	0.838226	4.319920	0.148448
-1.152763	0.465853	-3.977318	0.798225	-0.781226	-1.828467	5.623220	-0.911194
0.002816	-1.115192	-5.904128	-0.354940	-2.211277	-1.039138	3.288738	-3.377790
-1.469911	-1.828663	-2.317387	-2.026626	-0.963768	-2.892085	0.713074	-1.628142
-1.075343	-1.590863	-0.381294	-2.556532	-1.921501	-1.182611	-2.455874	-3.915349
-2.690083	-1.833992	-3.213351	0.535139	-1.138478	-2.791614	-2.747605	-4.328713
1.120868	-1.219152	-3.337959	0.716887	0.449302	-1.403097	-6.520922	-0.929135
3.039810	-2.173746	-2.879016	0.698111	-0.178965	-1.721359	-3.720924	0.719286
-0.293058	-0.940274	-1.996325	2.248311	-2.851278	-2.100501	-2.882513	-1.032551
0.792362	-2.124339	-2.407985	-0.216516	1.218360	-2.042722	-0.817089	-0.460648
-1.465331	-0.675943	-1.475097	0.348631	-3.969051	-1.531225	-1.294653	-2.876206
-1.212337	-2.312186	-0.410361	-1.484650	-2.452414	-2.437809	-0.860006	-1.422023
-2.427358	-0.464471	-2.936478	-2.702660	-1.316529	-1.951774	-3.121149	-1.026503
-2.783895	-0.840700	-0.701648	-2.044899	-1.670798	-0.882621	-1.920183	1.216156
2.469352	-1.105674	1.117728	-1.104268	-0.896523	1.039050	-1.304509	3.369351
4.077880	0.137105	-0.665150	-1.694169	-1.031903	2.673538	-3.281327	1.678382
2.490789	-1.138565	-2.290582	0.195598	-2.306843	3.561842	-1.820939	0.254349
1.262779	-1.796485	-2.570468	-2.053869	-2.371541	1.792964	-0.153046	-2.539149
-0.949153	-0.274058	-0.955210	-2.586669	-2.558701	-0.962399	2.251252	-5.925214
-2.267607	-2.514184	1.167492	0.308596	-3.721923	-2.039246	1.916153	-2.880046
-1.474384	0.123433	2.454738	-0.675475	-0.726308	-1.399977	3.420255	-2.435145
-1.774986	0.766692	0.482328	0.252917	-0.796660	0.750507	0.883359	-0.897913
-1.070813	1.849893	-1.408838	-0.704728	-1.479477	4.092606	-0.998138	-0.324651
-1.799166	-2.021168	0.165938	-3.385411	-2.390064	1.757319	-4.738536	-1.118959
-1.145047	-0.895793	-0.579844	-1.525234	-2.082519	2.218547	-3.163036	-3.069139
-2.873256	-2.260881	-0.460183	-0.058697	0.534854	1.506389	-5.645140	-1.695191
-1.894595	-0.531537	2.789119	2.559200	1.865254	1.511344	-4.452549	-0.412915
1.559735	1.726139	4.060963	3.341754	2.610880	0.540113	-1.183864	1.694486
1.868434	1.365246	5.933048	4.843867	1.491831	2.439396	-2.423787	1.582613
4.355300	0.311880	4.485874	4.272136	1.008704	2.028791	-0.108019	3.881564
5.418132	-1.022560	2.543640	1.875460	1.188399	-0.253301	-0.093260	0.955639
4.100429	-0.589275	0.133546	2.411540	-0.512886	-2.094080	-2.052113	2.539635
4.291291	-1.753467	-0.157108	-0.216126	-0.943353	-1.161546	-3.625479	-0.156546
3.507416	-0.927138	0.833378	-1.341338	-2.073603	-1.774100	-1.738558	-3.136807
4.430403	-2.260690	-0.789898	0.059003	-0.540038	-0.325542	-2.562253	-4.574248
3.230351	-1.919324	-0.724434	-2.399205	-0.828760	-0.107172	-1.160865	-3.516670
-1.057840	-0.272743	-2.592532	-1.039561	-2.381768	0.268710	-3.820996	-1.840375
-1.826372	-1.694447	-0.386091	-1.868566	-1.928267	1.924804	-2.820946	2.007538
-1.886446	0.802560	-1.965513	-2.523922	-1.381556	3.255310	-2.211617	1.313966
-1.752163	0.352279	-0.444996	-4.058229	3.909763	0.735227	-0.478511	2.270709
-1.975023	0.955805	-0.522542	0.496913	4.715688	1.630456	4.265471	4.033367
-2.441328	4.824939	0.497749	-2.020598	3.962917	1.592997	4.918627	5.042637
-0.690478	4.461779	2.679778	-0.300961	4.401550	1.422849	5.754756	3.134020
-2.451375	5.149721	4.007644	1.957721	4.601384	0.932613	4.353756	1.747113
-1.680819	6.038566	2.732646	-0.418350	3.328218	1.908988	3.659526	0.497517
-2.089611	2.639411	2.049785	1.945423	5.115351	1.112175	3.219164	2.512230
-0.225753	4.024854	2.055661	-0.466859	3.255781	1.838873	1.654169	-0.100349
0.326256	3.852995	1.633872	2.235003	3.391206	1.623383	-1.293562	-0.397620
5.230213	3.792830	1.479820	0.241107	0.263125	0.296605	-3.462329	-1.497386
5.273719	2.345459	1.495004	0.933355	-0.861163	-0.855761	-3.944135	-0.588046
3.173073	0.465279	-1.109277	1.077244	-0.302861	-2.291016	-3.356081	-0.192901
2.151173	-1.627210	-1.481622	-2.898526	-2.587969	-3.481459	-1.102568	-0.035554
-1.156481	-3.417511	-0.759731	-0.970855	-3.107489	-0.727489	-1.609699	-2.514004
-4.399490	-2.094924	-2.183605	0.174656	-0.466623	-0.908508	0.697525	-2.076953
-2.702955	-0.932653	-2.026643	2.812206	-0.301172	-2.756414	1.709302	0.013099
-0.735377	-2.827698	-1.892946	2.443196	0.084163	2.102593	4.350630	0.388449
-0.023672	-0.212248	-2.273945	-0.530824	-0.349486	-3.822161	-4.276209	-3.629909
-0.841274	-3.616478	-1.692199	-0.070693	-2.357969	-2.012006	-1.348995	-3.377242
-1.522345	-1.420378	-3.767349	0.157392	0.311432	-0.213445	-1.258631	-0.651452
0.630715	-2.022248	-1.955498	0.554532	-0.591683	-2.941880	-0.384319	1.063459
0.852905	-1.602190	-3.637746	0.882426	-0.386215	-2.989113	-1.450558	0.645589
1.848626	-0.934906	-2.544594	1.432975	-0.371161	-0.083447	-0.283048	-0.568761
1.809477	-0.425698	-0.284044	0.711779	3.424578	-0.176684	0.967811	-0.835195
0.482860	2.026833	0.010804	0.194038	4.706102	1.167373	0.845818	0.272488
0.506073	2.804386	2.480448	-1.884549	4.833812	1.248823	2.035873	0.724885
-1.066683	4.722057	1.653287	-0.424881	3.397108	3.934661	3.144976	1.871496
-1.750007	3.821347	0.971420	-1.533758	1.905891	0.977887	3.996127	0.670320
-0.926100	0.924852	0.630546	-1.543681	2.581761	1.933797	1.879026	3.429955
1.408738	-2.895528	-3.467136	0.498952	3.657018	2.122490	1.481772	2.515600
-1.109992	-3.356295	-2.401426	-1.168562	0.938762	-0.816537	1.088965	0.683455
-0.107290	-2.578951	-2.019927	0.339880	-1.781006	-1.269288	3.983705	-1.203982
1.590044	-2.782697	-1.680039	0.854676	-3.206285	-3.762663	3.615192	-0.451613
-0.412090	-1.922836	-0.649963	-1.021473	-3.851276	-4.859965	-0.602874	-2.790337
-2.746691	-1.767667	-0.408399	-1.725868	-0.879078	-3.468197	-1.909195	-2.159657
-1.466360	-1.824194	2.571450	-1.633008	-0.262991	-1.882562	-2.975769	-3.845672
-0.176195	-1.410618	-0.545416	-0.098194	-0.928615	-1.284761	-2.085898	-2.950985
0.132003	0.122261	1.122603	-1.566626	-0.338449	-2.735597	-3.209081	-1.608696
-0.179366	-0.543460	0.309305	-1.159704	-1.767994	-0.417273	-2.430619	-0.911306
-0.166700	-1.052883	1.338890	1.534672	-1.016448	-1.738690	-2.691612	0.679684
0.090499	0.000992	3.464056	0.326503	-3.296512	-0.712352	-2.494260	-2.268427
-0.216466	3.445264	0.673202	1.121887	-0.049086	-0.604860	0.551036	-4.382940
1.136903	3.548629	2.638429	0.225825	0.884232	0.675682	1.864477	-2.044956
2.586508	4.835288	2.789435	2.450416	-0.711860	2.088574	3.802161	1.379325
4.115048	5.211738	1.811018	0.935661	-1.910660	3.385612	3.610289	2.009401
5.657425	3.456479	1.686580	2.569159	-0.714770	3.991093	2.743660	3.267271
4.788138	0.988008	2.161617	0.138510	-1.133287	4.477817	-0.507026	3.469536
3.477488	-2.519175	1.587531	-0.672486	-2.665113	3.271579	-3.593670	2.426193
1.156576	-1.854572	0.902320	-0.746629	-1.032147	3.803979	-3.464071	2.556942
-1.250399	-2.979384	-1.946717	-0.724819	-0.833789	3.482113	-2.995830	2.074783
-2.904435	-3.590512	-3.998680	-2.467057	-0.826439	-0.276121	0.593052	4.667014
-2.624032	-0.179158	-2.878370	-2.413643	-2.315196	-3.961724	0.940376	4.643836
-1.275290	-2.515823	-3.578489	-2.758177	-1.649161	-4.873600	0.628141	-0.283454
-1.178008	0.641992	-2.645035	-2.804660	-2.485434	-1.908850	0.132246	-0.314455
0.253015	-0.765515	-2.690811	-3.432290	-1.970113	-1.948677	-1.973708	-0.884069
1.079578	-1.775744	-2.456916	-3.091270	-3.061600	0.234017	-3.303423	-2.324695
-0.621717	0.586403	-3.835852	-2.243398	-2.000094	-0.361870	-3.669998	-2.355835
-0.456970	-1.831775	0.705181	-2.542975	0.316806	-0.374940	-3.772634	-2.493189
0.661819	-1.153979	-3.396517	-0.352602	-2.463002	-3.676996	-1.642831	-2.220258
0.255452	-0.247310	-1.316748	-4.116679	-1.359417	-1.698340	-2.213689	2.470458
0.150528	-1.937970	-2.426912	-3.341506	1.800662	1.125226	-0.283510	2.534257
-1.814851	-0.560658	-0.957309	0.108218	4.300634	1.167300	1.243807	5.159040
-1.081586	-0.584977	1.504360	1.604890	6.005800	0.882679	3.494561	2.567806
-0.204275	-0.270228	2.578994	3.449912	7.058259	3.016563	2.312452	2.484754
3.077882	0.325290	2.865493	3.482983	3.572711	2.675647	2.166479	1.551484
4.567086	-0.246826	3.088657	1.709502	0.974857	4.421632	-0.053858	-0.311904
3.682238	-0.125077	0.570084	0.619870	-1.442303	1.112813	-0.278059	-0.987112
1.579037	2.780638	0.965075	1.274485	-2.860070	2.963690	-3.477026	0.924760
-0.544514	4.768816	0.892429	1.151848	-2.698443	3.720161	-2.476357	1.317013
-2.480317	3.614957	1.796645	0.152559	-2.650023	6.684922	0.191045	2.465345
-1.505269	4.702461	1.729723	0.554416	1.690191	3.479873	-1.032419	3.653656
0.140129	4.071126	2.363162	3.465620	3.011399	4.719912	1.861251	1.104045
0.458579	2.918651	4.336662	1.760470	3.627600	3.953836	4.694253	4.252513
-1.643119	0.254637	2.681123	4.561166	6.722994	2.910943	4.551788	4.328259
0.071136	2.314681	4.051044	3.960307	1.969383	0.108632	4.884254	3.140682
-1.329655	0.356883	4.634625	3.810094	3.898164	-0.022999	5.352652	1.827683
-1.877793	0.562844	2.042865	2.279125	-0.756760	-2.352252	3.918681	-1.539040
-1.989875	-1.404239	4.845064	2.555901	-3.883092	-2.898929	1.880540	-0.603186
-0.648602	-1.558466	5.134622	2.307620	-3.510330	-3.881332	0.648929	-5.858956
-0.739672	-1.318237	0.788437	0.842484	-0.114074	-2.783663	-1.530052	-3.230250
-0.986785	2.181548	0.908410	-0.875810	-1.598025	0.318278	-4.097505	-1.555268
0.609759	3.484386	1.859041	0.356739	0.625917	1.340287	-3.653529	0.533889
-0.234737	6.102379	1.013229	-0.072570	-0.790148	1.601364	-1.057925	1.357522
-1.275375	6.262025	1.944173	-0.324937	0.359980	0.748007	-1.550794	0.608629
0.359448	4.028224	1.495374	-0.715962	-0.272799	1.642714	2.111764	1.464411
-1.891568	4.394275	1.155131	-0.543446	-0.197584	1.400983	3.381048	-2.920332
-0.313023	0.686079	-0.654757	0.414610	-2.244777	0.756913	1.944958	-2.076401
-0.698015	2.003934	0.000510	-1.592394	-3.386778	0.881802	5.237493	-2.293896
-0.704245	-1.957660	1.386633	-2.075058	-2.535985	1.958949	4.333353	-3.682417
0.646090	-0.784603	0.880610	-2.231883	-0.937800	-1.219548	2.592736	-1.849364
1.169689	0.281505	0.102942	-1.048369	-1.860622	0.303610	1.556744	-0.938437
-0.579246	-0.124737	0.103928	-0.448717	-0.919253	1.864121	0.794574	0.589164
-0.427616	1.481471	0.462367	-1.033226	4.408510	2.659684	1.135127	0.168537
-2.082118	-2.237172	-1.997540	-3.346699	4.178864	1.435898	0.563301	0.314584
-2.145453	-0.327665	-2.822093	-0.612335	4.737210	2.228961	2.740997	0.744905
-1.031419	-1.863208	-0.025594	-1.805734	4.550948	0.043471	2.979314	1.223798
-0.454416	0.133697	-0.134443	-3.871498	2.544978	-0.931672	0.454850	0.894765
-0.248943	-1.877949	0.761361	2.375174	1.006000	0.601831	-0.267893	-1.253596
1.255101	-3.295446	-2.613382	0.158881	0.354613	0.513377	-0.640318	1.631917
-0.601284	-0.203995	-0.658874	2.004122	-0.648182	-2.179934	-1.878325	2.389602
-1.888597	-1.288695	-3.025715	1.785997	-0.582486	-2.143503	-0.562814	3.960661
-0.446736	-1.122546	-4.203004	2.581305	-1.017099	-1.271131	-0.008586	3.692292
-1.689902	-0.629549	-6.348842	3.184546	0.612679	0.797579	-0.864641	1.703496
-0.148093	-0.324804	-1.309829	1.528620	0.837448	2.158129	-1.592780	-0.548728
-1.549409	-0.842610	-1.418666	2.504926	1.167107	1.562715	0.005096	-2.237178
-0.707149	-0.349167	0.244647	3.478362	1.511358	1.188737	-1.242714	-1.851856
-0.374312	-2.248276	0.130511	2.724730	2.141098	0.136095	0.422291	-2.179161
-2.430298	-2.374737	-0.638376	3.113128	0.935729	-1.419212	0.494109	-2.152793
0.015695	-2.391848	-2.514914	2.338155	-2.422950	-1.961387	-0.939460	-2.714853
-2.030634	-2.435911	-2.473802	0.016712	-1.713739	-1.682929	-4.484717	-2.043439
-0.215782	-2.273824	-2.691241	-2.142902	-5.058638	1.372761	-6.148162	-1.535753
-0.143451	-1.555889	-3.731631	-2.780288	-4.239447	1.725582	-1.246597	-2.904794
-0.289837	-2.237203	-2.419773	-4.543947	-3.262967	1.397833	-0.946021	-2.420961
-0.305742	-2.427268	-2.103967	-3.359278	-1.485797	1.476113	-2.841335	-2.159456
-1.818965	-2.151283	-2.550513	-2.457783	-1.374138	-3.411878	-2.349941	-2.715277
1.076296	-1.364848	-3.303110	-3.538462	-0.690590	-3.601742	-1.206538	-2.202926
0.793541	-0.700363	0.753939	-2.302315	0.264647	-1.885778	1.277673	-2.437201
-1.773829	-0.815426	1.725336	-0.853843	1.519672	-0.116587	1.838591	-1.344503
0.988087	-0.510038	3.592580	0.979753	1.478187	0.817930	-0.359685	0.210769
-0.056412	-2.096999	3.120270	0.456273	1.884490	-0.741128	1.311445	-0.092186
2.054176	-0.461308	0.937707	1.803917	0.139581	-2.356360	1.482181	-1.288767
1.075952	0.217336	-1.733410	2.842584	0.944561	-2.381968	0.407120	-0.840775
1.043916	-3.921568	-2.846280	0.773073	0.576229	-0.361252	-2.388236	-0.635709
-0.208531	-0.939918	-3.255006	2.642084	1.653784	-0.924112	1.398611	0.266231
-2.296588	-0.998015	-2.335285	0.930516	1.823428	0.420651	0.316861	-1.372655
-1.743755	-4.112857	-2.060320	-0.242131	3.551759	0.439637	1.308712	-0.082667
-2.208432	-2.059745	-2.496210	1.559242	4.383978	1.213046	1.222165	0.312195
0.956584	-1.320278	-2.521855	-2.589265	-0.068716	-0.870122	-0.715881	0.847531
1.988491	-0.250054	-1.627755	-2.096053	-0.810522	1.646331	0.369672	-0.659858
-0.123309	-3.414375	-3.185812	-4.155321	-2.396741	-1.475593	0.811325	-0.782372
0.564184	-0.127339	-1.613325	-4.152472	-1.950673	-2.967096	2.876077	-0.390312
-1.724428	3.414255	0.138506	-2.818605	-4.134319	-3.503977	3.018427	-2.687877
-3.243246	4.598507	-0.216921	-3.831821	-0.524377	-2.839236	0.438674	-1.593168
-1.703069	3.782718	1.165596	0.170080	-1.000349	-0.417574	-0.532882	-3.558683
0.110805	3.183187	0.475355	-2.483202	-0.971434	-2.128291	-3.326741	-2.955123
-2.336626	0.244717	2.882957	0.957431	0.742367	-0.622786	-1.403806	-0.273188
-2.016959	-2.341792	2.342001	-0.285920	-0.124645	-0.939660	-4.140075	-0.465377
0.967305	-4.317940	1.063986	-0.665757	-0.198971	-1.808212	-0.963350	1.614009
-0.800133	-3.048625	-1.118087	-0.586179	0.008389	-1.767342	-0.881031	5.624671
-0.178872	-1.837348	-3.354619	1.191912	-2.030764	0.518049	0.632881	2.794608
0.894088	-1.722508	-2.856911	-0.337983	-0.598832	-0.224438	-1.131414	3.405622
-0.138652	0.009997	-2.394161	1.469035	0.146286	-1.870403	1.706282	2.805211
2.775108	-2.017433	1.792528	0.811766	-0.825110	-1.322146	1.098969	2.176877
3.186369	-1.203596	-1.323043	-0.225592	-2.158520	-1.922566	1.011847	2.122119
1.117931	-1.273494	-0.280375	0.584663	-0.998944	-2.605563	1.492016	-0.141362
-0.285604	-0.609224	1.267533	-0.352972	0.049817	-2.723437	-0.229727	-1.229667
-1.769438	1.221915	0.610780	1.338605	-1.499636	0.484212	-0.747881	-2.274095
-1.397469	1.436822	3.191865	0.158192	-0.933604	-1.906016	-1.769446	-1.305147
-2.325296	2.452000	2.715888	-0.560511	-0.527086	-2.086619	1.269876	-0.174221
0.726180	-0.439052	-0.849151	-0.096205	-0.146683	-0.165997	2.024585	-4.228918
-1.037539	-3.483131	-1.629353	2.130411	0.472405	1.351849	4.204081	-1.994638
-2.189854	-3.108039	-0.033618	3.239435	4.025279	2.699022	5.841562	-0.230881
-0.546863	-1.645173	1.992354	4.519568	2.335539	1.663820	3.143029	1.796554
-1.138867	-1.306932	2.899162	3.085510	1.970383	1.991944	3.371781	0.330166
-0.408765	-0.806016	3.253307	2.927159	0.592613	0.792396	0.087117	0.699656
3.736143	-2.128125	3.396387	1.572615	-0.526172	-0.867125	-0.364464	-1.616576
4.787859	-1.576556	3.022202	-0.582921	-1.142471	-1.812717	-4.182461	-1.515330
3.786481	-1.047909	2.004051	-0.572951	-2.983185	-2.013480	-4.314276	-3.309306
3.876011	-1.996083	1.512736	0.443226	-2.282414	-1.826014	-2.224109	-3.318804
4.735150	-0.014177	-0.998546	0.469009	-1.815158	-3.470118	-0.753660	-0.375023
0.186696	-1.228791	1.065506	-1.620602	-1.889516	-0.067690	-0.553831	-2.729665
2.961352	-0.455122	-0.713609	-2.575107	-0.192189	-2.983431	-1.701621	-3.524327
1.221016	2.999029	1.977709	0.167293	-1.076776	-0.548539	-1.182531	-3.045911
4.959390	3.722363	3.915460	-0.416002	1.093222	-2.188114	-0.737061	-1.814316
2.063574	0.936083	5.161543	1.368708	0.046806	-1.120255	-2.585213	-2.175443
0.541668	1.012788	0.985657	0.191522	-2.101425	-3.500861	-1.231486	-1.167990
1.221873	-0.582521	0.012102	-0.600159	-0.612471	0.903069	-1.068881	0.712042
0.879488	-4.079941	0.881079	-0.012735	2.628970	-0.349065	0.434901	4.580753
-2.200485	-1.026374	2.233085	0.732492	2.909396	2.107739	2.673761	3.395343
0.571753	1.254384	4.187722	2.588323	5.928308	2.436182	6.149697	4.069612
1.429803	2.781732	4.452988	2.374758	4.916207	3.979064	5.486409	4.996261
1.876864	-0.457929	1.939784	1.842197	4.334091	1.328986	3.353197	6.000890
0.750639	-1.471197	-0.143692	1.153239	3.557561	1.573249	2.865360	3.959598
0.931825	0.673928	-0.299340	3.056684	-1.990982	0.668855	0.926298	5.186686
2.266725	1.607948	1.389941	2.117932	-2.277939	-3.672496	-0.399090	2.947053
1.475138	1.573664	3.092749	2.325084	-3.828310	0.718997	-0.881604	4.985901
0.676564	2.536076	4.675683	1.065938	0.545007	2.003236	0.544356	5.311029
-0.053296	4.239086	4.026145	1.377795	2.206010	5.315321	4.001990	6.708536
-1.961543	3.175294	3.225132	0.826955	5.446000	3.872854	5.708496	5.340424
-3.107075	-0.292299	1.182346	0.657418	3.682077	4.335535	5.684874	3.149092
-2.442093	-0.192791	0.291684	-0.502816	2.736541	4.481666	2.756324	2.409741
-0.692596	4.111719	-0.114852	-2.373047	0.781293	0.506248	-0.255953	1.482569
-3.326485	2.970631	0.674835	0.722424	-1.726667	-1.722819	-3.587360	0.600878
-1.216259	4.757347	0.559747	0.516598	-3.162840	-2.909532	-1.488495	-1.836232
-2.693017	4.005767	3.300383	-1.596525	-1.311624	-2.253892	-3.503560	-2.539262
-0.802961	2.410592	3.918441	0.538955	0.228279	-4.024195	-0.987454	-2.502111
-2.162588	0.797924	1.708922	0.316738	-1.380029	-2.290443	-1.804678	-2.506679
0.363800	-0.333536	0.702026	1.727224	-0.857148	-0.151132	-0.016633	-2.631067
-2.042997	-2.381689	-2.699849	-1.823087	-2.540178	-2.153263	0.304982	-0.165173
1.282823	-3.915532	-1.815203	-1.503995	0.436681	-2.407834	-0.143934	-1.410199
3.695859	-4.028964	-2.233835	-0.765399	-0.153671	-2.944043	0.048019	1.840056
5.482912	0.437315	-0.436447	-0.372800	-2.113134	-0.392690	-1.601459	3.198792
3.723681	2.973605	1.088961	-1.343498	0.110694	-2.088873	1.719431	2.660010
3.918967	-0.447191	1.231789	-1.313691	3.321611	0.492709	1.381589	3.945608
1.711269	0.864228	1.753836	-1.168281	2.541919	0.680457	1.800914	1.313088
1.137688	-1.144139	-0.782998	-0.751566	1.925817	-0.359427	-1.218692	0.418748
1.500525	-0.302090	-2.208214	-0.812847	-1.265793	-0.320043	0.384869	-1.012009
2.701078	-1.601424	1.011189	-1.759923	0.133287	-2.179989	-0.145703	-4.786486
-0.490151	-1.546840	0.345709	-1.682394	-0.728741	-2.046764	-1.269908	-3.856381
-1.062363	-1.146038	1.957546	-0.085460	-2.296877	-1.907466	-0.202547	-2.829995
-2.799457	-0.136315	-0.585901	-1.125820	1.122379	0.291506	0.941782	-0.298627
-2.287534	-2.525473	-1.583131	-2.939475	2.123327	2.928252	0.813476	2.221422
-1.049393	-0.179009	-3.717744	-0.452124	2.748268	0.574975	0.822737	4.979253
-0.604935	-1.499322	-6.023843	-0.971466	2.208001	1.492775	-0.206236	4.694466
-1.173758	-2.616413	-4.025526	0.299898	0.772329	-1.088846	-1.742143	0.931860
-0.344363	-0.400279	-2.314894	2.441170	-2.533851	-2.194088	-1.164285	0.851336
-0.721751	1.336379	-3.380448	-1.090851	-3.535136	-0.696548	-2.036161	-2.626307
-1.253920	2.478363	0.452812	-0.158464	-3.465827	-2.951325	-1.606872	-2.632767
-1.354371	1.805374	0.713885	-1.487769	-2.982124	-2.724919	-2.468617	-3.965646
-0.684604	2.178711	-0.513628	-0.647465	-0.728625	-1.539028	-4.070097	-4.761643
-1.126519	1.300677	0.134072	-3.134653	-2.184731	-1.283851	-0.301312	-3.683358
-1.884515	-0.912428	-2.561516	-1.946530	-2.753842	-2.076386	-1.819563	-2.795491
-0.861393	-1.913103	-2.082491	-2.509397	-2.993156	0.016067	-1.394348	-0.823242
-2.978252	-0.011948	-3.401555	-1.998354	-1.205274	0.270110	-1.432868	-0.298110
-2.395393	-1.959162	-1.000907	-2.956800	-2.303595	2.135644	-1.686524	-2.853597
-0.630115	-1.976644	-1.371448	-3.802135	-3.213119	3.105770	-1.601316	-3.188802
-0.027119	-2.994293	-1.968779	-3.027957	-1.397046	2.217990	-2.044343	-2.863624
-1.085304	-1.260609	-1.622498	-1.527067	-4.211775	0.280505	-2.752505	-3.065965
0.232730	-2.765690	-3.943008	-2.112064	-2.913505	-0.366385	-3.183303	-3.271323
-1.922517	-0.122436	-2.751107	-3.223847	-1.744637	-3.484278	-3.036937	-3.011799
-0.413446	-0.371947	-1.637497	-2.790416	-2.200270	-3.388072	-1.805606	-2.571492
-2.313956	-1.677022	-3.128978	-4.038871	-2.185103	-4.280767	-1.247411	-4.470603
-1.263947	-1.604460	-1.560950	-1.545010	-2.921237	-3.719062	-3.130052	-1.179132
-1.977620	-0.719160	-3.916513	-1.885132	-2.074770	-2.500555	1.579971	-0.741578
-1.954973	-0.892522	-3.232068	-2.420339	1.124097	-1.963646	2.857458	-0.983142
0.498792	-0.822845	-2.772614	2.793072	1.474166	-0.741633	3.140909	0.921277
1.563877	-2.320928	-2.474153	3.748001	3.749835	1.392885	2.564925	-0.272522
2.938680	-1.620972	-1.338184	3.085848	1.815806	-0.072591	1.534204	-0.424238
1.923502	0.790826	0.363992	2.991515	-0.297920	-0.419260	0.797248	0.001129
0.099943	2.885564	-2.160624	4.821901	3.005856	-1.190522	-0.093945	-0.981422
-1.534797	2.084744	1.346967	2.762308	0.618935	-1.490274	-0.940773	1.687410
-2.088118	1.768467	-0.707936	0.717637	-0.614183	0.515384	-1.604438	2.837525
-2.182320	-0.674568	-1.483332	0.870287	-3.207697	0.606653	-3.107338	1.773123
-1.104003	-2.057159	-1.513422	0.112059	-0.013007	-3.159567	-0.834375	0.451504
-1.764967	-2.612506	-5.134406	0.412955	-0.615512	-1.605873	0.008353	-0.117633
-0.058413	-2.353809	-4.210483	0.950076	1.317488	-0.391666	-1.019556	-0.326786
-1.359439	-1.511866	-3.662055	-0.485979	-0.875007	2.551457	0.072600	-2.275157
-0.142046	-2.680479	-4.082922	-0.463709	-0.502597	5.205794	-1.351881	-0.332244
-2.566535	1.002354	-1.523183	-0.889912	-1.018080	3.054749	-2.154097	-0.540748
1.315896	1.458134	1.052062	-1.062788	-1.610057	-0.033380	-3.666750	-1.943269
4.170345	2.389360	3.094611	-0.189237	1.868873	4.224010	1.477162	1.370693
5.889813	3.621433	3.096166	1.044244	3.789110	0.559719	3.799738	2.074439
5.508601	3.103054	3.582926	1.521953	5.466655	2.150448	2.161677	3.387067
5.201107	3.682423	2.489290	-0.356807	4.712308	1.406197	2.385281	5.870280
3.786131	5.236840	4.579059	1.844563	3.179869	1.646468	2.983549	5.246875
3.373275	5.193405	2.193233	0.477865	1.857338	3.044961	-0.116219	3.841454
1.099838	4.934419	3.115011	-0.692000	-0.254483	4.129076	-2.037823	3.384117
1.760619	2.180583	3.131094	-0.655432	-3.198395	0.893015	-2.021163	1.828564
-2.525581	4.122796	1.890982	0.210070	-0.489597	-1.333122	-1.759939	-1.986306
0.853238	2.769359	3.273573	0.222706	-2.297889	-0.548535	-0.321751	-2.900993
-3.775725	6.186072	3.235769	1.521079	-1.258570	0.608178	0.667702	-3.415895
-2.571768	2.662035	2.735070	2.293387	0.551659	3.546317	-1.218682	-3.515814
