X1	X2	X3	X4	X5	X6	X7	X8
-1.903357	2.865879	0.074127	-2.784523	-0.908450	-1.306325	-0.794960	3.296459
-0.851704	3.900988	0.686628	3.865470	2.143580	1.704454	2.210494	4.026731
-0.693519	2.997664	-0.661577	1.914980	3.684896	2.485691	1.469432	1.864946
-1.977801	-0.120895	-3.583591	0.282005	2.508697	0.005388	0.151653	1.174804
-1.261953	0.365611	-3.359017	-1.340256	-1.120614	-0.839956	-1.694542	-2.451696
-1.594675	-2.131421	-4.237356	-2.212204	-1.055240	-0.976241	-4.289854	-4.171455
-1.304769	-3.073291	-3.549710	-0.857040	-1.890378	1.585534	-2.104182	-1.585974
-1.212235	-2.081801	-6.090281	-1.597565	0.509670	3.146668	-0.082327	-1.403253
-0.416173	-0.057451	-4.833973	-4.102680	1.650305	1.119062	1.823513	-0.167292
-0.803787	-0.151344	-5.032686	-3.503287	2.836227	1.210216	0.131036	-1.131994
1.644825	-1.094781	-3.112023	-4.070387	2.230736	-1.464770	-0.213556	0.000743
0.808860	-1.377563	0.307413	-2.319281	1.603933	-0.692696	-1.321464	-0.525284
0.421618	-0.986992	-1.611080	-3.172471	-0.246783	-1.524061	-2.228689	-1.158874
-0.656103	-2.536368	-2.595003	-0.170757	-0.929712	-0.029065	-3.101828	-0.877028
-1.013403	-1.316493	-1.625860	-0.025741	-2.724354	1.137791	-3.906384	-4.989748
-0.910284	-1.124769	-1.954452	-1.823525	-2.630809	3.771609	-4.462555	-2.006533
-0.382647	-0.830397	-0.679783	-2.034510	-4.262576	2.472489	-2.119241	-1.714085
-0.020692	-0.231478	2.396446	-0.763898	-2.365956	-0.970470	-1.377043	0.572096
1.861878	-0.792714	2.158933	-0.522889	-0.600349	1.253234	-1.783161	0.350109
1.650563	-0.378706	3.331074	2.807414	0.897046	-1.124699	-1.057293	1.582553
2.558761	-2.368055	4.763367	2.983910	1.488827	-1.672170	-0.365242	1.430828
1.074972	-0.825263	4.092811	6.096598	3.519895	1.139023	-0.535505	0.396033
-0.850006	-2.450631	3.656902	5.847376	3.340449	0.241880	-1.265184	1.937967
-1.947174	-1.119460	3.994837	5.450742	2.984390	0.049701	2.396522	1.139829
-1.632233	2.586248	5.926116	4.211094	5.043517	1.562287	3.388813	3.497818
-0.087185	1.154891	3.383534	3.631331	6.718131	1.095638	3.155089	2.555435
-0.183230	1.254969	4.293889	4.559752	5.032230	1.200655	2.288449	3.354777
-1.841170	-1.918821	1.359079	3.052154	5.272814	2.222239	2.257194	3.088844
-0.272207	-1.973778	-3.838599	1.136935	1.413784	-1.637311	-0.189176	1.271736
-2.396841	-1.399706	-5.574647	-0.955905	-0.347761	0.252806	-2.499461	-0.909748
0.092826	-1.503605	-6.206069	-1.754070	-3.349422	-0.370608	-4.168462	-3.078410
-1.659707	-4.255476	-6.199565	-4.280060	-4.161498	1.018746	-3.277678	-4.247850
-0.584541	-2.532721	-5.248341	-3.355978	-6.294690	1.212569	-3.743309	-3.981168
-1.490078	-1.516641	-5.382597	-3.672525	-5.774099	3.263361	-2.016055	-1.232167
-1.230119	-0.509938	-3.006937	-2.247104	-3.056425	3.978424	0.420884	2.089254
-0.362765	-1.475513	1.443837	2.423183	1.418432	3.758058	1.804707	4.107194
-0.317818	-1.263267	1.426721	0.940636	3.271771	5.162764	0.377215	3.031451
-1.044379	-0.981402	0.064714	1.374551	5.656291	1.999942	1.123107	1.983126
-0.969149	-1.053419	-3.155887	1.140727	4.113193	3.524692	0.177085	1.117616
-1.900230	-1.676919	-4.115886	-1.945639	3.171776	1.441917	-0.104554	-0.185778
-0.829923	-2.334204	-2.928585	-3.767748	1.415439	0.827216	-0.188907	-0.392258
0.237570	-2.688775	0.496814	-1.381403	-2.010519	0.258490	1.791524	-1.761725
0.646149	-1.105833	3.401707	-0.184005	-1.018197	0.206739	0.007140	0.094421
2.192411	-0.662281	2.538092	-0.875956	-1.416697	-1.239734	-0.197660	-2.043322
1.084156	-1.256118	2.978466	1.898740	-1.346420	-1.324831	0.879024	-1.709654
3.081182	-0.727546	1.505427	-0.157018	-0.811065	-2.109949	3.652493	-3.297176
2.313988	-1.483667	-2.011030	-0.167832	-1.374834	-0.230589	1.784646	-1.422790
2.337771	0.358017	-2.590205	-2.504304	-3.682527	-1.068849	0.449584	-2.665595
1.574432	-2.583093	-7.568903	-2.750336	-3.541145	-2.673229	-2.221394	-1.143594
1.061668	1.564900	-3.541326	-2.925832	-4.883489	-2.492827	-1.116488	-2.245386
-1.736822	2.725996	-2.924877	-2.076992	-2.238559	-2.089444	0.355602	-2.674874
-2.960640	1.659892	-1.347558	-4.473120	-0.596556	0.386923	0.843177	-0.804558
-1.392686	1.001788	-3.101372	-4.533218	1.168218	1.012973	0.157235	0.408762
-0.922463	-0.015018	-3.240523	-3.729687	2.074764	3.202907	0.018478	1.104883
-0.855771	1.257274	-2.176213	-4.897930	1.792180	3.147427	1.012705	1.057506
-1.437713	2.249261	-1.830445	-3.395550	2.588166	1.370333	2.318316	-0.080772
-1.705689	0.314243	-2.051021	-2.373349	1.676620	1.155926	2.484311	0.455750
-1.038501	-0.243481	-3.722445	-3.475129	-1.312958	1.981906	3.507590	-0.358431
-2.611950	-1.528014	-1.220720	-5.140192	-3.189469	-3.809024	4.081152	-2.706114
-1.040138	-1.797655	-0.695547	-2.074142	-2.419514	-3.113765	3.954299	-4.212301
-0.698567	-2.945706	1.866369	-2.739779	-1.207294	-1.771616	-1.141771	-3.323294
0.904863	-3.559069	-0.207774	-1.119007	-2.191111	-0.232575	-0.264856	-2.125893
2.262850	-1.569744	1.238022	0.786271	0.453336	-0.150443	-1.007058	0.994201
5.696992	0.226468	3.810953	1.385754	2.531045	0.857583	-3.320676	2.055287
1.294889	-1.068136	0.303217	2.412840	2.690015	0.270803	-1.918311	2.148663
0.632137	-0.772455	-2.214490	-0.574575	2.769844	-1.761082	-2.325461	-0.787971
0.533237	-2.432592	-4.103569	-2.212493	0.051933	-0.017672	-2.588028	-0.061317
0.052187	-2.064147	-5.602124	-2.216116	-1.842920	-3.885065	0.367589	-2.047775
-1.321015	0.674779	-2.405958	-4.207547	-5.455617	-1.453661	-1.134410	3.020252
-0.803969	3.113484	-2.334973	-3.565487	-4.537058	-3.345158	-0.044826	3.290265
-1.607479	3.416968	-0.097273	-2.624741	-4.182545	-1.640856	-0.742258	1.273562
-0.838544	4.710530	1.820341	-0.407009	-1.761578	-2.316054	2.075794	3.488241
-1.331167	5.503967	3.845664	1.372505	0.834141	-0.141351	2.776030	3.953302
-1.056148	4.549380	1.974896	0.214400	-0.316089	3.612154	2.402650	3.391043
0.270711	2.083668	2.736932	1.361571	2.111531	3.445562	1.661453	-0.076536
-1.840692	0.431728	0.838270	2.579318	0.619500	2.433273	-1.524460	-1.740037
-0.989158	-0.928839	-0.349093	0.793738	-3.340584	0.564189	-2.183689	-4.039461
-0.547287	-1.637735	-3.616160	-0.610173	-2.340921	0.475510	-4.055934	-3.594810
-1.619083	1.589939	-3.346633	-2.537416	-4.008814	2.473937	-5.161995	-4.128484
-0.330545	1.235682	-1.439514	-2.338993	-3.133662	1.322772	-1.425072	-2.476685
-0.372576	0.294594	-1.760508	-2.637808	-0.685468	2.462614	-2.933465	-1.393713
0.604323	-0.793728	0.518085	1.571837	-0.962633	2.675966	-2.184374	-0.010671
-0.956448	-0.278782	-0.333040	2.093740	-0.172658	1.124827	0.465601	-0.723459
-0.145592	-2.229472	0.516815	2.062998	1.925456	-2.072702	1.589361	-2.029079
-2.761510	-1.395797	-2.290552	1.732009	3.334707	-3.032319	3.708904	3.543068
-0.296803	-3.637258	-0.382643	3.092970	1.993694	-0.640924	3.163033	0.025181
-1.101272	-1.172757	0.178437	0.433379	1.259016	-0.450216	5.086046	-0.169441
-1.924819	-1.123494	-2.777813	1.143834	-1.158029	-1.870694	2.328343	0.252300
-1.432244	1.031831	-4.281295	-0.392869	-1.008241	-0.266057	4.204026	-2.440597
-1.517650	3.662415	-2.595113	-1.987531	-1.837024	-3.192105	0.930893	-3.355634
-0.468538	4.483758	1.480531	-2.960155	-2.389676	-2.380137	-0.232155	-3.722811
2.349192	4.190060	0.846634	-0.853343	-2.629501	-0.273651	-3.984618	-2.256929
0.994237	2.535119	-0.943905	-1.801298	-2.366000	-2.992448	-3.606995	-2.903691
1.771497	0.212336	0.252910	-1.146023	0.055027	-1.851326	-5.740187	-2.718798
1.897271	-1.440292	1.544077	-1.393019	-3.224223	0.319215	-3.978093	-0.209950
-1.810244	-3.745865	1.687193	-0.997789	-2.086951	1.044477	-0.745513	-2.856650
0.151453	-3.779783	3.900256	-0.226536	2.382343	-1.283341	0.018852	-2.412298
1.551559	-2.389748	1.619864	1.559639	3.308655	0.393263	0.765504	2.603204
2.328074	-1.232559	3.542214	4.486832	4.453586	2.680889	2.861442	2.897455
3.295296	-1.337719	3.826304	5.977842	6.116233	1.956438	4.471966	1.742353
3.183824	-1.635926	4.171531	4.289066	3.548895	2.096511	3.818777	1.558797
4.501057	-2.018884	3.994593	4.033102	3.301270	0.805708	3.571276	-1.099315
0.227494	-0.946191	2.786688	2.869848	1.532258	-0.747269	2.219061	-0.167783
-1.695267	0.074752	0.177413	-0.006500	1.833956	-0.056021	1.876534	0.567091
-1.738526	-0.500357	1.781866	3.714058	-0.048337	-1.447447	2.827794	2.211505
-0.106285	-0.514718	0.474645	1.303318	0.153278	1.759455	-0.592857	3.705258
-1.234444	-0.858331	-0.207152	3.436178	0.876800	0.254985	1.763680	4.792149
-1.907706	-1.967698	2.731971	3.170936	-0.755275	-0.136958	-3.218095	2.949476
-1.390370	0.406082	4.514414	2.066591	-1.340746	-0.350171	-3.374481	3.200337
0.826761	2.263507	1.159874	0.319838	0.649985	-0.902355	-3.199678	2.137932
0.343188	4.185577	3.294548	2.099978	-0.987984	-2.162208	-0.328985	0.021359
2.384608	4.100992	2.713735	1.341406	1.546845	0.224068	0.868097	2.168216
2.250921	4.904651	3.724632	2.391322	-0.035828	0.403677	-1.015230	1.913403
2.259825	4.465252	3.340338	0.102423	2.710994	0.548617	-2.602168	2.719416
-1.868052	0.321769	-2.858626	-2.373497	-2.907212	-2.134479	-3.660003	-2.369268
-0.598100	-1.780043	-4.352869	-2.803160	-3.778416	-2.052967	-1.381288	-2.166170
-1.722934	-1.321442	-2.149863	-2.237844	-2.086415	0.367450	-0.294230	-1.246475
-1.004254	1.522972	-0.864507	-1.764550	3.664792	-0.472028	0.419970	-0.068283
0.145738	3.794100	0.983498	-0.347880	4.057603	1.769998	-1.181489	2.402106
-1.782059	5.067941	2.429351	-1.280135	3.167520	1.992331	2.846291	1.748793
0.552653	3.597396	0.580151	-0.636716	3.058942	1.047169	0.167609	3.753578
0.557173	5.324965	1.999497	-1.074525	4.426070	0.445613	-0.763138	2.829460
0.337300	2.214047	-0.901211	0.872738	3.595703	-0.078136	0.087350	1.709640
1.124432	3.544843	-1.402874	-3.508429	1.493243	0.669923	-0.005128	2.947818
1.273269	1.609653	-3.276594	-3.579428	-0.380713	-1.700611	0.951525	-0.139706
-0.198892	0.338077	-4.439771	-1.861360	-3.807762	-0.362338	-2.038492	1.481069
-2.004351	-1.242085	-4.701206	-2.975826	-4.128706	2.045444	-4.749379	1.240141
-0.529709	-1.289833	-2.236600	0.401573	-3.358843	3.883234	-4.119240	0.489311
-5.412869	-2.193667	0.696446	3.014336	0.490025	4.250933	-1.603074	1.053380
-1.902230	-2.555387	2.526231	3.579360	2.320000	0.396041	0.104516	-0.388053
-0.510796	-2.786192	5.867154	3.381846	2.118880	0.079659	-0.062071	-0.404289
-0.232966	-0.922584	5.266315	3.907391	2.434066	-0.078414	-0.621836	0.048774
0.361557	-1.791161	3.650911	3.826495	-0.450141	-1.645876	1.028119	-1.147965
-1.445526	-0.756525	1.895443	3.251856	-1.113043	0.165071	1.770893	0.236393
-2.661719	-1.216074	0.506608	1.980472	-2.300038	-0.283970	2.344684	-2.674051
-0.536722	-2.364809	-0.597594	-0.647556	-3.192028	-1.177401	1.484692	-2.306597
0.296164	-1.490029	-3.058464	-1.162931	-5.016411	-2.868121	1.764615	-0.513146
-1.188463	-1.815736	-0.517003	-2.409254	-1.758489	-1.622629	1.333051	-2.394898
0.641596	0.069371	-0.985812	-0.615425	-0.797761	0.540675	0.439799	-0.299653
-1.781460	-0.060507	0.260006	-1.829547	-2.839227	-0.763910	-1.426242	-1.393711
-1.270232	0.224328	-1.618347	-1.374520	-1.899887	-1.519383	-2.356373	-1.010073
-2.156323	0.397078	-1.337475	-0.361945	-1.787642	-0.818543	-1.498497	-2.450438
-0.106932	-0.776259	2.199722	2.412976	-0.557591	0.784209	-1.654913	-1.181707
1.888738	1.472819	2.851243	3.668842	1.914065	-0.077626	0.732876	0.569420
4.023986	2.116910	3.737086	4.255853	3.388027	2.485052	1.858770	1.829942
2.809512	1.083815	3.394651	3.489507	5.047294	3.915044	4.267666	1.585659
2.637813	1.900334	-0.042764	1.616202	4.603065	2.902748	4.920765	2.348071
2.461189	-1.921933	-3.517761	0.674738	0.896942	-0.282334	4.367164	1.129178
-3.283662	0.801813	-6.230340	-2.657886	-1.237776	-2.407403	2.264862	-0.159921
-2.914741	-1.021127	-6.048903	-3.207272	-1.708190	-4.078658	1.249158	-3.597026
-1.717449	-1.406154	-5.111951	-4.490220	-4.382399	-3.513799	0.724452	-4.288138
-1.392087	0.153533	-2.831885	-4.321432	-1.062804	-4.594025	-1.331959	-3.322757
-0.817158	-3.086867	-2.893207	-0.014409	3.014296	0.382362	-1.103776	2.053317
0.640839	-1.233054	-0.376418	1.123448	2.039899	0.148363	3.538601	2.940683
-0.169799	-0.991427	0.722080	0.756238	5.306706	3.165579	3.846970	2.129540
0.020028	-1.968188	-1.048313	1.398961	2.593817	1.141910	3.153731	3.738189
-0.304182	-1.698635	-0.602000	-0.795686	1.616431	-1.010446	1.222981	1.276929
-0.114530	-2.192669	-3.033381	-2.992702	-2.908152	-2.042486	0.201020	-1.596841
-0.506517	-1.371191	-3.626259	-0.818690	-1.367832	-4.434112	-0.409954	-2.816322
5.241756	-2.252299	0.093367	-0.894750	-2.446010	-2.357323	-1.454740	-2.672513
5.210987	-0.954995	1.491593	2.930417	-1.342085	0.324781	-1.959642	-1.343515
5.353475	-0.882079	1.363619	4.443010	2.098742	-0.842701	-2.752158	-0.343129
4.547820	2.024450	4.164044	2.943927	1.584971	2.435333	-0.505092	-1.190555
3.871719	-1.304008	0.708765	2.835968	-0.833498	1.683781	-0.931143	0.732006
1.416071	0.811246	-0.714618	0.394933	-1.940966	1.728245	-0.933413	-1.901346
-2.129224	-2.204788	-4.440008	-1.325781	-2.301033	1.626123	-1.935802	-2.866413
-2.512867	-0.961710	-4.734705	-2.137774	-2.504199	-0.731884	-1.178012	-2.591494
-3.977361	0.952880	-1.998811	0.122553	-2.246965	0.589825	-1.393944	-3.328390
-1.431205	2.538482	0.584473	0.423299	-0.064031	-1.372652	-0.765899	-2.226802
-2.244002	4.065096	2.286744	0.194063	-1.425296	-2.950414	0.545223	-1.578030
0.369647	4.460921	1.820501	-1.848456	-2.342363	-1.582061	3.619320	-2.038075
-0.183658	4.074759	0.722144	-0.586359	-2.184630	2.305607	3.522492	-2.137438
5.797082	3.963907	2.253670	-1.743547	-1.700498	4.328190	4.859637	-1.770719
3.637564	1.040967	2.808977	-1.761920	1.100132	3.092988	4.261455	-1.088219
4.945589	1.065339	6.564165	0.762220	1.493560	2.786101	2.993344	-1.526038
5.056354	-0.780479	3.487932	1.531872	0.928286	-0.200272	1.663705	0.248722
4.983360	-0.579185	4.363875	0.376436	-0.894990	-1.392430	-0.529065	-0.555238
3.319004	-0.687080	3.964894	0.007911	-1.435269	-2.531974	-3.788565	-1.492420
2.897085	-0.054164	0.569488	0.886196	-1.277252	-3.673703	-3.492898	-0.041224
1.296403	-2.047338	-2.432646	3.175789	-0.612339	-1.286117	-2.516362	-0.814150
-1.948843	-0.514300	-1.091910	2.602091	2.535271	-0.443217	-2.675461	0.340200
-2.190956	-2.831752	0.459497	3.941600	1.520275	1.772397	-1.784293	4.577425
-3.583535	-2.378093	4.674970	4.957315	2.287975	-0.519975	-0.426560	3.724026
-2.711182	-0.183224	4.402810	5.117036	4.644970	0.655268	-1.389763	5.171202
-0.605398	1.361555	4.431015	1.687461	2.842759	-0.067076	3.038597	5.195951
-0.518983	1.188645	5.623483	1.452090	1.386241	0.610095	2.580021	2.457373
-0.219540	4.972745	4.492712	0.826823	1.552618	-0.657121	2.593906	4.872968
-0.829269	3.982056	6.977601	2.036057	4.019987	1.672677	2.667553	5.223535
1.737329	4.073476	5.153949	2.049493	3.387548	0.608588	2.246561	6.222873
0.944153	3.653507	1.697053	2.126229	1.017902	1.726513	0.942828	4.962081
1.322902	1.819848	-2.759788	2.577466	-0.061752	-1.958049	-0.523645	1.905759
0.527374	0.712098	-1.316975	0.033301	-3.060416	-1.158498	-0.597460	-1.402094
0.310270	-0.974442	-1.091810	-0.993865	0.281612	-1.969834	-0.911317	-1.631679
-2.980913	-0.316471	0.496206	-2.360434	0.438830	-1.002357	-0.485216	-2.138995
-3.299474	-0.547392	1.126970	-1.810307	0.435638	-2.211367	-3.000858	-0.206445
-1.974116	-0.081202	-1.703518	-1.259483	1.539935	0.444436	-0.742145	-0.184429
-2.339939	-0.366403	-1.818160	-2.938264	1.911721	0.992650	-0.578276	0.359654
-1.312344	-1.253394	-0.351158	-1.871951	1.862195	0.312378	-0.220651	1.481201
-0.349431	-1.320575	3.262586	-1.646344	2.600558	1.697817	0.943927	-0.126387
-1.540003	0.137653	2.646172	-2.026144	0.854608	0.636769	1.425460	-0.559312
2.226940	-2.360610	2.077697	1.129448	0.642545	-0.369068	-1.321254	-1.024673
1.606298	-1.565563	2.129160	-1.230668	-2.260131	-0.588193	-1.851116	-1.124372
0.933569	1.649694	2.071360	-2.762094	-2.852821	2.090993	-0.147524	-1.479409
3.055452	-0.130840	0.015495	-0.852929	-1.617026	0.107891	-3.568182	-2.240985
0.674347	0.602235	-3.920736	-1.352475	-2.263646	2.782300	-2.443387	-1.574800
-0.571648	-0.085680	-5.686536	-2.167432	-1.831780	2.015221	-2.685742	-2.040155
-0.303433	-0.668385	-7.374905	-2.303202	-3.304431	0.820552	-1.726646	-1.846651
-0.984910	-0.987482	-4.798444	-1.248484	-1.456998	1.160094	1.056400	-2.305988
-3.158578	-0.232668	-2.819557	0.635421	-0.350482	0.104046	2.147895	-0.002867
-0.381439	-2.722645	-0.511843	1.432512	-0.311884	-2.312891	0.171340	-0.960588
0.225606	-1.617713	0.038896	2.040088	-0.545103	-1.743517	0.950133	0.275748
4.419556	-0.147371	-1.313142	-0.964652	-2.169140	-3.206634	2.362476	0.687840
3.966710	-1.022920	-1.472258	-1.605807	-0.533796	-2.243141	2.165166	2.189889
4.086869	-0.180058	-0.420254	-1.769879	0.617428	0.867062	4.391904	2.703993
5.874930	-2.877188	2.176069	-2.623668	2.788433	1.573475	2.137289	3.255952
3.542293	-3.466107	-0.329890	-0.197875	2.547817	3.037997	3.743621	4.870565
1.992958	-0.552517	0.354268	0.146100	5.806980	5.653129	3.340000	3.730832
-0.509177	-0.028316	0.410340	0.436855	2.140522	4.751670	0.692026	4.065153
-4.777412	-1.551306	1.728725	-1.088009	2.874643	3.924919	-0.840902	2.489827
-4.448649	-1.404986	2.999423	-0.213393	2.234041	4.256978	-1.137184	-0.561846
-3.549687	-1.566855	2.732432	-0.899399	1.911416	0.467346	0.242579	-0.666568
-2.076128	-0.989015	2.978850	-1.008026	-1.205932	-3.682979	-2.457012	-0.183538
-1.772973	-1.626664	-1.572123	-2.452175	-3.870104	-7.585494	-0.271958	2.225744
-1.690121	-2.256302	-3.085989	-0.753947	-3.506400	-3.233301	-2.224358	1.862576
-1.543075	-0.806530	-5.636450	-3.949941	-3.478521	0.511100	-3.944615	4.075859
0.340366	-1.275347	-5.167405	-4.109060	-4.490167	2.183908	-2.446526	-0.049908
-1.609799	0.669547	-2.650658	-2.965403	-3.848038	2.059125	-3.364493	-2.168025
-0.320871	-0.721748	0.269792	-1.402071	-1.541636	1.863750	-4.039616	-2.542092
0.182449	-1.007632	3.357843	0.419636	-1.779461	-0.403018	-1.166595	-1.408810
-0.197139	0.695295	2.534493	1.501117	2.209888	-1.824878	-0.922329	-0.471680
-1.845637	1.899034	3.899943	0.820471	2.032008	-0.712031	0.193280	-0.280501
-2.481844	1.092385	0.785689	0.698998	2.547001	-1.111777	0.203033	0.675427
-2.574461	2.862447	-0.300867	0.220898	2.086165	-0.073615	0.305629	1.955502
-0.904390	0.539222	1.370871	1.245570	1.580600	0.264053	-1.761431	-0.560074
-3.785630	1.122509	1.306704	-0.531987	-0.413294	-2.633671	-1.481248	-3.000503
-1.946082	0.462109	3.096431	-0.066372	1.035681	-1.108689	-0.165621	-1.118485
-2.805447	-0.426978	1.292449	0.424713	0.642827	1.910800	-3.388051	-0.826719
0.547174	-2.743853	0.163559	2.346468	1.028241	4.131696	-0.984238	0.688794
-1.062619	-0.754714	-0.030841	2.476592	2.606925	3.827398	-0.395781	1.620754
-1.645326	-0.610961	1.395149	1.529486	-0.931724	5.111307	0.521818	-0.796739
-1.751149	-0.747495	2.412727	0.754648	-0.301204	5.573122	-3.790439	-3.217385
-2.870887	0.155786	3.492493	2.608078	0.372383	2.318343	-1.269553	-2.726785
-0.332942	-0.851019	3.077345	1.919076	0.774937	1.214270	-0.524723	-1.877938
1.731486	-1.302209	1.513083	-0.094558	-0.521642	-2.448896	0.519549	-0.770244
3.317997	-0.982184	-0.015594	1.285474	0.931345	-3.219956	2.500265	-0.068504
4.074290	-1.202443	-0.378587	1.246073	1.113898	-2.965611	2.679224	-1.864417
3.646465	-2.361786	-2.179496	0.098638	-1.080784	-1.813159	3.223226	-0.730383
0.583320	-0.497714	-3.166723	1.158969	3.108099	0.330298	2.362472	-1.774403
-4.000544	-0.019225	-1.469468	1.020865	-0.602553	2.674962	1.026562	-0.989075
-2.274027	-2.768718	-0.983032	2.870326	1.900160	-1.580169	0.068795	-0.379601
-2.475732	-0.913395	-0.118615	1.501351	-1.971564	-2.039694	0.527072	-1.444380
0.090544	-1.003054	-0.971318	2.433441	-2.020525	-1.703914	1.458992	-2.106912
-1.830103	-0.439794	-5.415242	-2.402706	-0.860822	-2.835428	-0.660243	-2.951496
-1.936371	-0.673016	-0.379488	-3.111389	-1.959256	-1.325236	-0.254535	-2.427733
-0.363161	0.161581	1.946545	-1.469309	-1.019128	0.639961	-3.258482	-0.444823
-2.596973	-1.991102	1.171754	-0.676867	0.861563	-0.661636	-2.642985	-0.950365
-2.226808	-1.283665	-0.057059	-0.729162	1.118615	-0.843727	-2.161643	-0.119758
-2.446667	-1.583808	-4.548395	-1.747495	-1.051771	2.606287	-2.450657	-1.778903
-1.458949	-0.300930	-4.641956	-2.772166	-2.456897	-2.192693	-2.029026	0.095000
-2.225456	1.214970	-4.174541	-2.888875	-2.876661	-1.490668	-0.007350	-3.295847
-1.474387	1.638192	1.811149	-1.011224	-0.738365	-3.036938	-4.252028	2.118154
3.060658	1.714937	3.583313	0.743989	0.531092	-1.462902	-1.483061	-1.040495
2.930378	1.288304	2.837452	1.187762	1.445309	0.870840	-0.116249	0.948607
5.476372	-0.463704	3.614265	0.899295	-1.816015	1.309787	2.323909	-0.469542
6.826540	0.025812	0.504652	1.873489	-1.708379	1.157840	1.120714	-0.928040
3.586683	-0.241347	1.017112	-1.002957	-0.390184	-0.423102	0.984165	-2.462986
4.678399	-2.845380	0.136745	0.570856	-0.207330	0.107461	-1.412938	-1.974481
4.789689	-1.782388	1.029751	0.520628	0.490482	-4.176069	-1.689593	-1.797024
2.248353	0.533932	1.469330	0.482460	-1.468947	1.570906	-1.317902	-1.102815
5.321789	-1.209420	-1.489818	1.029250	-0.577717	1.317286	-1.481663	-2.411552
1.629098	-0.785945	-0.384894	0.072200	-0.241130	4.251372	-2.463376	1.271464
1.212080	0.662760	-3.130198	1.173608	-0.900185	6.042964	-2.221341	-1.431065
-3.382565	-1.057106	-1.263830	1.805274	0.738018	3.359261	2.818442	0.101860
-2.884139	-0.669341	-1.171290	1.968598	2.184878	2.826364	2.476073	-1.014160
-3.087240	-0.490146	-0.982377	1.310181	-1.394805	-1.784027	3.596054	-1.160623
-2.102670	0.982482	-1.531493	3.413421	0.193170	0.672888	3.599484	-0.647631
-1.534027	-2.110857	-0.177036	2.517919	1.966901	-0.313092	3.436663	-1.634781
0.831887	-0.203563	-1.133707	0.351775	1.247589	-1.045666	2.131592	-1.764573
-0.563128	-1.042135	-3.379307	0.969988	-0.400767	-0.806433	-2.098729	-1.814206
1.681529	-0.167372	-2.120833	-2.682441	-1.231666	-2.701395	1.257601	-1.420081
1.097457	0.475428	-5.194788	-3.461113	-1.745708	-3.357351	1.271282	-1.279395
1.639157	1.078764	-1.255170	-2.599428	-0.672995	-1.131301	1.158815	-2.673449
-0.028572	0.279438	2.911321	-0.263586	2.404975	0.046755	2.746399	3.149158
0.880270	1.601651	4.638185	1.590713	1.634200	-0.313483	1.859235	3.091328
3.928683	5.082603	6.864122	2.351469	1.496782	0.415085	2.674523	3.162061
4.210867	2.599796	4.849832	-0.197918	1.375119	0.045960	-1.786035	1.182558
4.296322	2.896330	3.190216	0.427752	0.498112	-2.033659	-1.466941	0.733219
3.650449	0.786807	4.734373	2.771678	-0.358839	-2.689372	-0.535093	0.282945
2.276946	0.369427	-0.303794	1.850762	-1.008935	-2.689979	-4.569690	-0.286062
2.482415	-0.656309	-2.456988	-1.652098	0.851325	0.272220	-0.957834	-1.166902
1.597754	-1.404799	-2.777006	0.867599	2.086240	-1.290974	-0.078422	2.410026
2.260565	-1.612443	-2.203649	0.698853	4.356011	-0.422861	3.679745	3.427724
0.285648	-1.567239	-1.441916	0.882263	1.538037	0.618557	3.513367	2.842291
1.208301	-1.212787	-2.762207	-0.849870	-1.079282	-1.956517	4.213646	1.607428
-0.981874	-2.025085	-1.778021	-0.826045	-2.439845	-2.442086	4.035781	-2.547962
-1.056277	0.101267	-4.253959	-2.699064	-2.759452	-2.915848	1.952173	-1.562180
-0.690808	0.092372	-0.942918	-0.930826	-1.538605	0.287997	-0.223978	-2.939224
-3.153868	-0.580971	-0.289699	-2.720431	-0.663501	1.860448	-0.168870	-3.840793
-2.843755	0.918640	0.611799	-0.258678	-3.506943	2.871406	-3.078004	-1.548887
-1.950871	2.122907	0.480275	-3.459268	-3.174528	1.285871	-0.928280	-1.121104
-0.638213	2.111030	0.298132	-1.785101	-1.616559	-2.734659	-3.051896	0.543156
-2.956584	2.303810	-1.717730	1.390523	-0.211733	-3.175681	-3.838453	-1.204905
-0.837681	-1.347650	-0.012112	-1.019395	2.809748	-1.454397	-1.766249	-0.420886
-0.577406	0.310049	0.438089	-1.386355	2.540685	-0.864506	-0.623285	0.127914
-0.782857	1.131910	0.901072	-0.582557	3.693677	-1.448009	-0.681359	-0.944804
-1.969335	-2.372566	-0.782562	-2.433301	-0.547674	-1.205705	0.355227	0.384960
-3.469539	0.356821	-2.897512	-0.485287	-1.506269	-0.531295	-1.078524	-0.586091
-2.576269	-2.874927	-4.746478	-1.074415	-0.434709	-0.739078	-1.581012	-1.167758
-0.162025	-0.447208	-6.598058	-1.672984	0.815208	-1.334755	-0.822938	1.498762
-2.819806	-1.490121	-3.015052	-1.373694	3.153081	0.485275	-0.391400	5.130069
0.772088	-1.258866	-1.015459	1.770455	3.866411	4.115211	0.671901	3.298964
-3.459743	-1.560740	-2.393479	0.268163	1.926197	3.408253	0.582167	1.844849
-2.591598	-0.418942	-0.692610	1.115530	2.638940	4.318302	-1.333102	1.534824
-1.529478	-1.899471	-1.777952	0.933057	-0.728161	1.542957	-0.480906	-0.445008
